Date_Param,Semua Provinsi,Aceh,Sumatera Utara,Sumatera Barat,Riau,Kepulauan Riau,Jambi,Bengkulu,Sumatera Selatan,Kepulauan Bangka Belitung,Lampung,Banten,Jawa Barat,DKI Jakarta,Jawa Tengah,DI Yogyakarta,Jawa Timur,Bali,Nusa Tenggara Barat,Nusa Tenggara Timur,Kalimantan Barat,Kalimantan Selatan,Kalimantan Tengah,Kalimantan Timur,Kalimantan Utara,Gorontalo,Sulawesi Selatan,Sulawesi Tenggara,Sulawesi Tengah,Sulawesi Utara,Sulawesi Barat,Maluku,Maluku Utara,Papua,Papua Barat
2026-02-13,16200.0,16200.0,16000.0,19700.0,16050.0,15150.0,15600.0,15850.0,15100.0,16100.0,15000.0,16300.0,14450.0,17100.0,16750.0,14900.0,15200.0,15550.0,17850.0,15100.0,16050.0,15400.0,16050.0,17150.0,16650.0,16750.0,14950.0,15750.0,17700.0,15450.0,14300.0,17050.0,16650.0,19700.0,17700.0
2026-02-14,16200.0,16200.0,16000.0,19700.0,16050.0,15150.0,15600.0,15850.0,15100.0,16100.0,15000.0,16300.0,14450.0,17100.0,16750.0,14900.0,15200.0,15550.0,17850.0,15100.0,16050.0,15400.0,16050.0,17150.0,16650.0,16750.0,14950.0,15750.0,17700.0,15450.0,14300.0,17050.0,16650.0,19700.0,17700.0
2026-02-15,16200.0,16200.0,16000.0,19700.0,16050.0,15150.0,15600.0,15850.0,15100.0,16100.0,15000.0,16300.0,14450.0,17100.0,16750.0,14900.0,15200.0,15550.0,17850.0,15100.0,16050.0,15400.0,16050.0,17150.0,16650.0,16750.0,14950.0,15750.0,17700.0,15450.0,14300.0,17050.0,16650.0,19700.0,17700.0
2026-02-16,16200.0,16200.0,16000.0,19700.0,16050.0,15150.0,15600.0,15850.0,15100.0,16100.0,15000.0,16300.0,14450.0,17100.0,16750.0,14900.0,15200.0,15550.0,17850.0,15100.0,16050.0,15400.0,16050.0,17150.0,16650.0,16750.0,14950.0,15750.0,17700.0,15450.0,14300.0,17050.0,16650.0,19700.0,17700.0
2026-02-17,16150.0,16200.0,16000.0,19700.0,16050.0,14600.0,15600.0,15850.0,15100.0,16100.0,14850.0,16300.0,14450.0,17100.0,16750.0,14900.0,15200.0,15550.0,17850.0,15100.0,16050.0,15400.0,16050.0,17150.0,16650.0,16750.0,14950.0,14650.0,17700.0,15450.0,14450.0,17050.0,16650.0,19700.0,17700.0
2026-02-18,16200.0,16250.0,16000.0,19700.0,16050.0,15150.0,15600.0,15850.0,15100.0,16100.0,14850.0,16300.0,14450.0,17100.0,16750.0,14900.0,15200.0,15550.0,17850.0,15100.0,16050.0,15400.0,16050.0,17050.0,16650.0,16750.0,14950.0,14650.0,17700.0,15450.0,14300.0,17050.0,16750.0,19700.0,17750.0
2026-02-19,16200.0,16250.0,16000.0,19700.0,16050.0,15150.0,15650.0,15850.0,15100.0,16100.0,14850.0,16300.0,14450.0,17100.0,16750.0,14900.0,15200.0,15550.0,17850.0,15100.0,16050.0,15400.0,16050.0,17050.0,16650.0,16750.0,14950.0,14650.0,17700.0,15450.0,14300.0,17050.0,16750.0,19700.0,17750.0
2026-02-20,16200.0,16250.0,16000.0,19700.0,16050.0,15150.0,15650.0,15850.0,15100.0,16100.0,14850.0,16300.0,14450.0,17100.0,16750.0,14900.0,15200.0,15550.0,17850.0,15100.0,16050.0,15400.0,16050.0,17050.0,16650.0,16750.0,14950.0,14650.0,17700.0,15450.0,14300.0,17050.0,16750.0,19700.0,17750.0
2026-02-21,16200.0,16250.0,16000.0,19700.0,16050.0,15150.0,15650.0,15850.0,15100.0,16100.0,14850.0,16300.0,14450.0,17100.0,16750.0,14900.0,15200.0,15550.0,17850.0,15100.0,16050.0,15400.0,16050.0,17050.0,16650.0,16750.0,14950.0,14650.0,17700.0,15450.0,14300.0,17050.0,16750.0,19700.0,17750.0
2026-02-22,16200.0,16250.0,16000.0,19700.0,16050.0,15150.0,15650.0,15850.0,15100.0,16100.0,14850.0,16300.0,14450.0,17100.0,16750.0,14900.0,15200.0,15550.0,17850.0,15100.0,16050.0,15400.0,16050.0,17050.0,16650.0,16750.0,14950.0,14650.0,17700.0,15450.0,14300.0,17050.0,16750.0,19700.0,17750.0
2026-02-23,16200.0,16250.0,16000.0,19700.0,16050.0,15150.0,15650.0,15850.0,15100.0,16100.0,14850.0,16300.0,14450.0,17100.0,16750.0,14900.0,15200.0,15550.0,17850.0,15100.0,16050.0,15400.0,16050.0,17050.0,16650.0,16750.0,14950.0,14650.0,17700.0,15450.0,14300.0,17050.0,16750.0,19700.0,17750.0
2026-02-24,16150.0,16250.0,16000.0,19700.0,16050.0,14600.0,15650.0,15850.0,15100.0,16100.0,14850.0,16300.0,14450.0,17100.0,16750.0,14900.0,15200.0,15550.0,17850.0,15100.0,16050.0,15400.0,16050.0,17050.0,16650.0,16750.0,14950.0,14650.0,17700.0,15450.0,14450.0,17050.0,16750.0,19700.0,17750.0
2026-02-25,16200.0,16300.0,16250.0,19700.0,16050.0,15250.0,15650.0,15850.0,15100.0,16100.0,14850.0,16300.0,14450.0,17100.0,16750.0,14900.0,15200.0,15550.0,17850.0,15100.0,16050.0,15400.0,16050.0,17050.0,16650.0,16750.0,14950.0,14650.0,17700.0,15450.0,14300.0,17050.0,16750.0,19700.0,17750.0
2026-02-26,16200.0,16300.0,16250.0,19700.0,16050.0,15250.0,15650.0,15850.0,15100.0,16100.0,14850.0,16300.0,14450.0,17100.0,16750.0,14900.0,15200.0,15550.0,17850.0,15100.0,16050.0,15400.0,16050.0,17050.0,16650.0,16750.0,14950.0,14650.0,17700.0,15450.0,14300.0,17050.0,16750.0,19700.0,17750.0
2026-02-27,16200.0,16300.0,16250.0,19700.0,16050.0,15250.0,15650.0,15850.0,15100.0,16100.0,14850.0,16300.0,14450.0,17100.0,16750.0,14900.0,15200.0,15550.0,17850.0,15100.0,16050.0,15400.0,16050.0,17050.0,16650.0,16750.0,14950.0,14650.0,17700.0,15450.0,14300.0,17050.0,16750.0,19700.0,17750.0
2026-02-28,16200.0,16300.0,16250.0,19700.0,16050.0,15250.0,15650.0,15850.0,15100.0,16100.0,14850.0,16300.0,14450.0,17100.0,16750.0,14900.0,15200.0,15550.0,17850.0,15100.0,16050.0,15400.0,16050.0,17050.0,16650.0,16750.0,14950.0,14650.0,17700.0,15450.0,14300.0,17050.0,16750.0,19700.0,17750.0
2026-03-01,16200.0,16300.0,16250.0,19700.0,16050.0,15250.0,15650.0,15850.0,15100.0,16100.0,14850.0,16300.0,14450.0,17100.0,16750.0,14900.0,15200.0,15550.0,17850.0,15100.0,16050.0,15400.0,16050.0,17050.0,16650.0,16750.0,14950.0,14650.0,17700.0,15450.0,14300.0,17050.0,16750.0,19700.0,17750.0
2026-03-02,16200.0,16300.0,16250.0,19700.0,16050.0,15250.0,15650.0,15850.0,15100.0,16100.0,14850.0,16300.0,14450.0,17100.0,16750.0,14900.0,15200.0,15550.0,17850.0,15100.0,16050.0,15400.0,16050.0,17050.0,16650.0,16750.0,14950.0,14650.0,17700.0,15450.0,14300.0,17050.0,16750.0,19700.0,17750.0
2026-03-03,16100.0,16300.0,16250.0,19700.0,16000.0,14600.0,15650.0,15850.0,15100.0,16100.0,14850.0,16300.0,14450.0,17100.0,16750.0,14900.0,15200.0,15550.0,15200.0,15100.0,16050.0,15400.0,16050.0,17050.0,16650.0,16750.0,14950.0,14850.0,17700.0,15450.0,14450.0,17050.0,16750.0,19700.0,17750.0
2026-03-04,16150.0,16300.0,16300.0,19700.0,16000.0,15250.0,15650.0,15850.0,15100.0,16100.0,14850.0,16300.0,14450.0,17100.0,16750.0,14900.0,15250.0,15600.0,15200.0,15100.0,16100.0,15400.0,16050.0,17050.0,16650.0,16700.0,14950.0,14850.0,17700.0,15500.0,14300.0,17050.0,16750.0,19700.0,17750.0
2026-03-05,16100.0,16300.0,16300.0,19700.0,16000.0,15250.0,15650.0,15850.0,15100.0,16100.0,14850.0,16300.0,14450.0,17100.0,16750.0,14900.0,15250.0,15600.0,15200.0,15100.0,16100.0,15400.0,16050.0,17050.0,16500.0,16700.0,14950.0,14850.0,17700.0,15500.0,14300.0,17050.0,16750.0,19700.0,17750.0
2026-03-06,16100.0,16300.0,16300.0,19700.0,16000.0,15250.0,15650.0,15850.0,15100.0,16100.0,14850.0,16300.0,14450.0,17100.0,16750.0,14900.0,15250.0,15600.0,15200.0,15100.0,16100.0,15400.0,16050.0,17050.0,16500.0,16700.0,14950.0,14850.0,17700.0,15500.0,14300.0,17050.0,16750.0,19700.0,17750.0
2026-03-07,16100.0,16300.0,16300.0,19700.0,16000.0,15250.0,15650.0,15850.0,15100.0,16100.0,14850.0,16300.0,14450.0,17100.0,16750.0,14900.0,15250.0,15600.0,15200.0,15100.0,16100.0,15400.0,16050.0,17050.0,16500.0,16700.0,14950.0,14850.0,17700.0,15500.0,14300.0,17050.0,16750.0,19700.0,17750.0
2026-03-08,16100.0,16300.0,16300.0,19700.0,16000.0,15250.0,15650.0,15850.0,15100.0,16100.0,14850.0,16300.0,14450.0,17100.0,16750.0,14900.0,15250.0,15600.0,15200.0,15100.0,16100.0,15400.0,16050.0,17050.0,16500.0,16700.0,14950.0,14850.0,17700.0,15500.0,14300.0,17050.0,16750.0,19700.0,17750.0
2026-03-09,16100.0,16300.0,16300.0,19700.0,16000.0,15250.0,15650.0,15850.0,15100.0,16100.0,14850.0,16300.0,14450.0,17100.0,16750.0,14900.0,15250.0,15600.0,15200.0,15100.0,16100.0,15400.0,16050.0,17050.0,16500.0,16700.0,14950.0,14850.0,17700.0,15500.0,14300.0,17050.0,16750.0,19700.0,17750.0
2026-03-10,16100.0,16300.0,16300.0,19700.0,16000.0,14600.0,15650.0,15850.0,15100.0,16100.0,14850.0,16300.0,14450.0,17100.0,16750.0,14900.0,15250.0,15600.0,15200.0,15100.0,16100.0,15400.0,16050.0,17050.0,16500.0,16700.0,14900.0,14850.0,17700.0,15500.0,14450.0,17100.0,16750.0,19700.0,17750.0
2026-03-11,16100.0,16300.0,16250.0,19700.0,16000.0,15250.0,15650.0,15850.0,15100.0,16100.0,14850.0,16300.0,14450.0,17100.0,16800.0,14900.0,15250.0,15600.0,15200.0,15100.0,16100.0,15400.0,16050.0,17050.0,16650.0,16700.0,14900.0,14850.0,17700.0,15300.0,14300.0,17100.0,16750.0,19700.0,17750.0
2026-03-12,16150.0,16300.0,16250.0,19700.0,16000.0,15250.0,15650.0,15850.0,15100.0,16100.0,14850.0,16300.0,14450.0,17100.0,16800.0,14900.0,15250.0,15600.0,15200.0,15100.0,16100.0,15400.0,16050.0,17050.0,16650.0,16700.0,14900.0,14850.0,17700.0,15300.0,14300.0,17100.0,17700.0,19700.0,17750.0
2026-03-13,16150.0,16300.0,16250.0,19700.0,16000.0,15250.0,15650.0,15850.0,15100.0,16100.0,14850.0,16300.0,14450.0,17100.0,16800.0,14900.0,15250.0,15600.0,15200.0,15100.0,16100.0,15400.0,16050.0,17050.0,16650.0,16700.0,14900.0,14850.0,17700.0,15300.0,14300.0,17100.0,17700.0,19700.0,17750.0
2026-03-14,16150.0,16300.0,16250.0,19700.0,16000.0,15250.0,15650.0,15850.0,15100.0,16100.0,14850.0,16300.0,14450.0,17100.0,16800.0,14900.0,15250.0,15600.0,15200.0,15100.0,16100.0,15400.0,16050.0,17050.0,16650.0,16700.0,14900.0,14850.0,17700.0,15300.0,14300.0,17100.0,17700.0,19700.0,17750.0
2026-03-15,16150.0,16300.0,16250.0,19700.0,16000.0,15250.0,15650.0,15850.0,15100.0,16100.0,14850.0,16300.0,14450.0,17100.0,16800.0,14900.0,15250.0,15600.0,15200.0,15100.0,16100.0,15400.0,16050.0,17050.0,16650.0,16700.0,14900.0,14850.0,17700.0,15300.0,14300.0,17100.0,17700.0,19700.0,17750.0
2026-03-16,16150.0,16300.0,16250.0,19700.0,16000.0,15250.0,15650.0,15850.0,15100.0,16100.0,14850.0,16300.0,14450.0,17100.0,16800.0,14900.0,15250.0,15600.0,15200.0,15100.0,16100.0,15400.0,16050.0,17050.0,16650.0,16700.0,14900.0,14850.0,17700.0,15300.0,14300.0,17100.0,17700.0,19700.0,17750.0
2026-03-17,16150.0,16300.0,16250.0,19700.0,16000.0,15250.0,15700.0,15850.0,15100.0,16100.0,14850.0,16300.0,14450.0,17100.0,16800.0,14900.0,15250.0,15600.0,15200.0,15100.0,16100.0,15400.0,16050.0,17050.0,16650.0,16700.0,14900.0,14850.0,17700.0,15300.0,14300.0,17100.0,17700.0,19700.0,17750.0
2026-03-18,16200.0,16300.0,16000.0,19700.0,16000.0,15250.0,15700.0,15850.0,15100.0,16100.0,14850.0,16300.0,14450.0,17100.0,16950.0,14900.0,15250.0,15600.0,15200.0,15100.0,16100.0,15400.0,16050.0,17050.0,16650.0,16700.0,14900.0,14850.0,17700.0,15400.0,14300.0,17100.0,17700.0,19650.0,17750.0
2026-03-19,16200.0,16300.0,16000.0,19700.0,16000.0,15250.0,15700.0,15850.0,15100.0,16100.0,14850.0,16300.0,14450.0,17100.0,16950.0,14900.0,15250.0,15600.0,15200.0,15100.0,16100.0,15400.0,16050.0,17050.0,16650.0,16700.0,14900.0,14850.0,17700.0,15400.0,14300.0,17100.0,17700.0,19650.0,17750.0
2026-03-20,16200.0,16300.0,16000.0,19700.0,16000.0,15250.0,15700.0,15850.0,15100.0,16100.0,14850.0,16300.0,14450.0,17100.0,16950.0,14900.0,15250.0,15600.0,15200.0,15100.0,16100.0,15400.0,16050.0,17050.0,16650.0,16700.0,14900.0,14850.0,17700.0,15400.0,14300.0,17100.0,17700.0,19650.0,17750.0
2026-03-21,16200.0,16300.0,16000.0,19700.0,16000.0,15250.0,15700.0,15850.0,15100.0,16100.0,14850.0,16300.0,14450.0,17100.0,16950.0,14900.0,15250.0,15600.0,15200.0,15100.0,16100.0,15400.0,16050.0,17050.0,16650.0,16700.0,14900.0,14850.0,17700.0,15400.0,14300.0,17100.0,17700.0,19650.0,17750.0
2026-03-22,16200.0,16300.0,16000.0,19700.0,16000.0,15250.0,15700.0,15850.0,15100.0,16100.0,14850.0,16300.0,14450.0,17100.0,16950.0,14900.0,15250.0,15600.0,15200.0,15100.0,16100.0,15400.0,16050.0,17050.0,16650.0,16700.0,14900.0,14850.0,17700.0,15400.0,14300.0,17100.0,17700.0,19650.0,17750.0
2026-03-23,16200.0,16300.0,16000.0,19700.0,16000.0,15250.0,15700.0,15850.0,15100.0,16100.0,14850.0,16300.0,14450.0,17100.0,16950.0,14900.0,15250.0,15600.0,15200.0,15100.0,16100.0,15400.0,16050.0,17050.0,16650.0,16700.0,14900.0,14850.0,17700.0,15400.0,14300.0,17100.0,17700.0,19650.0,17750.0
2026-03-24,16100.0,16300.0,16000.0,19700.0,16000.0,14600.0,15700.0,15850.0,15100.0,16100.0,14850.0,16300.0,14450.0,17100.0,16650.0,14900.0,15250.0,15600.0,15200.0,15100.0,16100.0,15400.0,16050.0,17050.0,16650.0,16700.0,14900.0,14850.0,17700.0,15400.0,14450.0,17100.0,17700.0,19650.0,17750.0
2026-03-25,16100.0,16300.0,16000.0,19700.0,16000.0,15250.0,15700.0,15850.0,15100.0,16100.0,14850.0,16300.0,14450.0,17100.0,16650.0,14900.0,15250.0,15600.0,15200.0,15100.0,16100.0,15400.0,16050.0,17050.0,16650.0,16700.0,14900.0,14850.0,17700.0,15400.0,14300.0,17100.0,16750.0,19650.0,17750.0
2026-03-26,16150.0,16300.0,16250.0,19700.0,16000.0,15250.0,15700.0,15850.0,15100.0,16100.0,14850.0,16300.0,14450.0,17100.0,16550.0,14900.0,15250.0,15600.0,15200.0,15100.0,16100.0,15400.0,16050.0,17050.0,16650.0,16700.0,14900.0,14850.0,18200.0,15400.0,14300.0,17100.0,16750.0,19650.0,17750.0
2026-03-27,16150.0,16300.0,16250.0,19700.0,16000.0,15250.0,15700.0,15850.0,15100.0,16100.0,14850.0,16300.0,14450.0,17100.0,16800.0,14900.0,15250.0,15600.0,15200.0,15100.0,16100.0,15400.0,16050.0,17050.0,16650.0,16700.0,14900.0,14850.0,18200.0,15400.0,14300.0,17100.0,16750.0,19650.0,17750.0
2026-03-28,16150.0,16300.0,16250.0,19700.0,16000.0,15250.0,15700.0,15850.0,15100.0,16100.0,14850.0,16300.0,14450.0,17100.0,16800.0,14900.0,15250.0,15600.0,15200.0,15100.0,16100.0,15400.0,16050.0,17050.0,16650.0,16700.0,14900.0,14850.0,18200.0,15400.0,14300.0,17100.0,16750.0,19650.0,17750.0
