Date_Param,Semua Provinsi,Aceh,Sumatera Utara,Sumatera Barat,Riau,Kepulauan Riau,Jambi,Bengkulu,Sumatera Selatan,Kepulauan Bangka Belitung,Lampung,Banten,Jawa Barat,DKI Jakarta,Jawa Tengah,DI Yogyakarta,Jawa Timur,Bali,Nusa Tenggara Barat,Nusa Tenggara Timur,Kalimantan Barat,Kalimantan Selatan,Kalimantan Tengah,Kalimantan Timur,Kalimantan Utara,Gorontalo,Sulawesi Selatan,Sulawesi Tenggara,Sulawesi Tengah,Sulawesi Utara,Sulawesi Barat,Maluku,Maluku Utara,Papua,Papua Barat
2026-02-13,79400.0,41900.0,58300.0,82450.0,108850.0,74600.0,70450.0,75200.0,92100.0,112450.0,74000.0,97100.0,81450.0,70900.0,71550.0,95950.0,72100.0,60700.0,68650.0,75400.0,119000.0,83400.0,115850.0,120100.0,60500.0,73950.0,31850.0,103400.0,63250.0,35200.0,23900.0,88700.0,126300.0,86950.0,82550.0
2026-02-14,79400.0,41900.0,58300.0,82450.0,108850.0,74600.0,70450.0,75200.0,92100.0,112450.0,74000.0,97100.0,81450.0,70900.0,71550.0,95950.0,72100.0,60700.0,68650.0,75400.0,119000.0,83400.0,115850.0,120100.0,60500.0,73950.0,31850.0,103400.0,63250.0,35200.0,23900.0,88700.0,126300.0,86950.0,82550.0
2026-02-15,79400.0,41900.0,58300.0,82450.0,108850.0,74600.0,70450.0,75200.0,92100.0,112450.0,74000.0,97100.0,81450.0,70900.0,71550.0,95950.0,72100.0,60700.0,68650.0,75400.0,119000.0,83400.0,115850.0,120100.0,60500.0,73950.0,31850.0,103400.0,63250.0,35200.0,23900.0,88700.0,126300.0,86950.0,82550.0
2026-02-16,79400.0,41900.0,58300.0,82450.0,108850.0,74600.0,70450.0,75200.0,92100.0,112450.0,74000.0,97100.0,81450.0,70900.0,71550.0,95950.0,72100.0,60700.0,68650.0,75400.0,119000.0,83400.0,115850.0,120100.0,60500.0,73950.0,31850.0,103400.0,63250.0,35200.0,23900.0,88700.0,126300.0,86950.0,82550.0
2026-02-17,79250.0,41900.0,55850.0,82450.0,108850.0,75200.0,70450.0,84200.0,88350.0,112450.0,74650.0,99900.0,80300.0,70900.0,74350.0,95950.0,71950.0,61500.0,68650.0,61400.0,119000.0,83400.0,114500.0,120100.0,60500.0,73950.0,37550.0,103400.0,63250.0,35200.0,24700.0,84400.0,126300.0,86700.0,82550.0
2026-02-18,79250.0,49000.0,54650.0,82450.0,108850.0,74600.0,70450.0,84200.0,88350.0,101950.0,74650.0,99900.0,80300.0,70900.0,76350.0,95950.0,72750.0,63350.0,68650.0,61400.0,114450.0,83400.0,114500.0,119850.0,60500.0,61500.0,37550.0,103400.0,63250.0,35200.0,29250.0,84400.0,118550.0,95450.0,85500.0
2026-02-19,79200.0,49000.0,54650.0,82450.0,108850.0,74600.0,76200.0,84200.0,88350.0,101950.0,74650.0,99900.0,80300.0,70900.0,79100.0,95950.0,70950.0,63350.0,68650.0,61400.0,114450.0,83400.0,114500.0,119850.0,60500.0,61500.0,37550.0,103400.0,63250.0,35200.0,29250.0,84400.0,118550.0,95450.0,85500.0
2026-02-20,79200.0,49000.0,54650.0,82450.0,108850.0,74600.0,76200.0,84200.0,88350.0,101950.0,74650.0,99900.0,80300.0,70900.0,79100.0,95950.0,70950.0,63350.0,68650.0,61400.0,114450.0,83400.0,114500.0,119850.0,60500.0,61500.0,37550.0,103400.0,63250.0,35200.0,29250.0,84400.0,118550.0,95450.0,85500.0
2026-02-21,79200.0,49000.0,54650.0,82450.0,108850.0,74600.0,76200.0,84200.0,88350.0,101950.0,74650.0,99900.0,80300.0,70900.0,79100.0,95950.0,70950.0,63350.0,68650.0,61400.0,114450.0,83400.0,114500.0,119850.0,60500.0,61500.0,37550.0,103400.0,63250.0,35200.0,29250.0,84400.0,118550.0,95450.0,85500.0
2026-02-22,79200.0,49000.0,54650.0,82450.0,108850.0,74600.0,76200.0,84200.0,88350.0,101950.0,74650.0,99900.0,80300.0,70900.0,79100.0,95950.0,70950.0,63350.0,68650.0,61400.0,114450.0,83400.0,114500.0,119850.0,60500.0,61500.0,37550.0,103400.0,63250.0,35200.0,29250.0,84400.0,118550.0,95450.0,85500.0
2026-02-23,79200.0,49000.0,55000.0,82450.0,108850.0,74600.0,76200.0,84200.0,88350.0,101950.0,74650.0,99900.0,80300.0,70900.0,79100.0,95950.0,70950.0,63350.0,68650.0,61400.0,114450.0,83400.0,114500.0,119850.0,60500.0,61500.0,37550.0,103400.0,63250.0,35200.0,29250.0,84400.0,118550.0,95450.0,85500.0
2026-02-24,79800.0,49000.0,55900.0,82450.0,108850.0,77250.0,76200.0,86200.0,88350.0,101950.0,77750.0,97850.0,90950.0,83100.0,78400.0,95950.0,69500.0,64050.0,65650.0,61400.0,114450.0,85400.0,110350.0,119850.0,60500.0,61500.0,31800.0,103400.0,63250.0,35200.0,28200.0,90950.0,118550.0,94250.0,85500.0
2026-02-25,79900.0,48500.0,55900.0,82450.0,108850.0,74600.0,76200.0,86200.0,88350.0,91950.0,77750.0,97850.0,90950.0,83100.0,79150.0,95950.0,69500.0,68000.0,57900.0,61400.0,114450.0,85400.0,110350.0,118600.0,70000.0,58450.0,31800.0,103400.0,63250.0,43150.0,30500.0,90950.0,118550.0,95500.0,87500.0
2026-02-26,79900.0,48500.0,55900.0,82450.0,108850.0,74600.0,76200.0,86200.0,88350.0,91950.0,77750.0,97850.0,90950.0,83100.0,79150.0,95950.0,69500.0,68000.0,57900.0,61400.0,114450.0,85400.0,110350.0,118600.0,70000.0,58450.0,31800.0,103400.0,63250.0,43150.0,30500.0,90950.0,118550.0,95500.0,87500.0
2026-02-27,79900.0,48500.0,55900.0,82450.0,108850.0,74600.0,76200.0,86200.0,88350.0,91950.0,77750.0,97850.0,90950.0,83100.0,79150.0,95950.0,69500.0,68000.0,57900.0,61400.0,114450.0,85400.0,110350.0,118600.0,70000.0,58450.0,31800.0,103400.0,63250.0,43150.0,30500.0,90950.0,118550.0,95500.0,87500.0
2026-02-28,79900.0,48500.0,55900.0,82450.0,108850.0,74600.0,76200.0,86200.0,88350.0,91950.0,77750.0,97850.0,90950.0,83100.0,79150.0,95950.0,69500.0,68000.0,57900.0,61400.0,114450.0,85400.0,110350.0,118600.0,70000.0,58450.0,31800.0,103400.0,63250.0,43150.0,30500.0,90950.0,118550.0,95500.0,87500.0
2026-03-01,79900.0,48500.0,55900.0,82450.0,108850.0,74600.0,76200.0,86200.0,88350.0,91950.0,77750.0,97850.0,90950.0,83100.0,79150.0,95950.0,69500.0,68000.0,57900.0,61400.0,114450.0,85400.0,110350.0,118600.0,70000.0,58450.0,31800.0,103400.0,63250.0,43150.0,30500.0,90950.0,118550.0,95500.0,87500.0
2026-03-02,79900.0,48500.0,55900.0,82450.0,108850.0,74600.0,76200.0,86200.0,88350.0,91950.0,77750.0,97850.0,90950.0,83100.0,79150.0,95950.0,69500.0,68000.0,57900.0,61400.0,114450.0,85400.0,110350.0,118600.0,70000.0,58450.0,31800.0,103400.0,63250.0,43150.0,30500.0,90950.0,118550.0,95500.0,87500.0
