Date_Param,Semua Provinsi,Aceh,Sumatera Utara,Sumatera Barat,Riau,Kepulauan Riau,Jambi,Bengkulu,Sumatera Selatan,Kepulauan Bangka Belitung,Lampung,Banten,Jawa Barat,DKI Jakarta,Jawa Tengah,DI Yogyakarta,Jawa Timur,Bali,Nusa Tenggara Barat,Nusa Tenggara Timur,Kalimantan Barat,Kalimantan Selatan,Kalimantan Tengah,Kalimantan Timur,Kalimantan Utara,Gorontalo,Sulawesi Selatan,Sulawesi Tenggara,Sulawesi Tengah,Sulawesi Utara,Sulawesi Barat,Maluku,Maluku Utara,Papua,Papua Barat
2026-02-13,66300.0,50000.0,45250.0,50950.0,73900.0,36400.0,53100.0,61950.0,62200.0,74950.0,62150.0,77350.0,66750.0,67950.0,60950.0,72400.0,55550.0,70900.0,64900.0,84900.0,69900.0,78400.0,66450.0,89900.0,43500.0,69950.0,61400.0,74450.0,72450.0,49250.0,42500.0,94500.0,95950.0,74050.0,79000.0
2026-02-14,66300.0,50000.0,45250.0,50950.0,73900.0,36400.0,53100.0,61950.0,62200.0,74950.0,62150.0,77350.0,66750.0,67950.0,60950.0,72400.0,55550.0,70900.0,64900.0,84900.0,69900.0,78400.0,66450.0,89900.0,43500.0,69950.0,61400.0,74450.0,72450.0,49250.0,42500.0,94500.0,95950.0,74050.0,79000.0
2026-02-15,66300.0,50000.0,45250.0,50950.0,73900.0,36400.0,53100.0,61950.0,62200.0,74950.0,62150.0,77350.0,66750.0,67950.0,60950.0,72400.0,55550.0,70900.0,64900.0,84900.0,69900.0,78400.0,66450.0,89900.0,43500.0,69950.0,61400.0,74450.0,72450.0,49250.0,42500.0,94500.0,95950.0,74050.0,79000.0
2026-02-16,66300.0,50000.0,45250.0,50950.0,73900.0,36400.0,53100.0,61950.0,62200.0,74950.0,62150.0,77350.0,66750.0,67950.0,60950.0,72400.0,55550.0,70900.0,64900.0,84900.0,69900.0,78400.0,66450.0,89900.0,43500.0,69950.0,61400.0,74450.0,72450.0,49250.0,42500.0,94500.0,95950.0,74050.0,79000.0
2026-02-17,66050.0,50000.0,45500.0,50950.0,73900.0,39200.0,53100.0,63450.0,62200.0,74950.0,62250.0,78950.0,66950.0,67950.0,61250.0,72400.0,55400.0,66700.0,67350.0,84900.0,69900.0,78400.0,66450.0,89900.0,43500.0,69950.0,61400.0,62950.0,72450.0,49250.0,41250.0,94500.0,95950.0,74050.0,79000.0
2026-02-18,65600.0,50000.0,46250.0,50450.0,73900.0,36400.0,53100.0,63450.0,62200.0,64950.0,62250.0,78950.0,66950.0,67950.0,61800.0,72400.0,56700.0,62500.0,67350.0,84900.0,74900.0,78400.0,66450.0,89900.0,43500.0,54750.0,61400.0,62950.0,72450.0,49250.0,42500.0,94500.0,95950.0,72550.0,76650.0
2026-02-19,65250.0,50000.0,46250.0,50450.0,73900.0,36400.0,52600.0,63450.0,62200.0,64950.0,62250.0,78950.0,66950.0,67950.0,61800.0,72400.0,56700.0,62500.0,67350.0,84900.0,74900.0,78400.0,66450.0,89900.0,43500.0,54750.0,61400.0,62950.0,72450.0,49250.0,42500.0,94500.0,95950.0,72550.0,76650.0
2026-02-20,65250.0,50000.0,46250.0,50450.0,73900.0,36400.0,52600.0,63450.0,62200.0,64950.0,62250.0,78950.0,66950.0,67950.0,61800.0,72400.0,56700.0,62500.0,67350.0,84900.0,74900.0,78400.0,66450.0,89900.0,43500.0,54750.0,61400.0,62950.0,72450.0,49250.0,42500.0,94500.0,95950.0,72550.0,76650.0
2026-02-21,65250.0,50000.0,46250.0,50450.0,73900.0,36400.0,52600.0,63450.0,62200.0,64950.0,62250.0,78950.0,66950.0,67950.0,61800.0,72400.0,56700.0,62500.0,67350.0,84900.0,74900.0,78400.0,66450.0,89900.0,43500.0,54750.0,61400.0,62950.0,72450.0,49250.0,42500.0,94500.0,95950.0,72550.0,76650.0
2026-02-22,65250.0,50000.0,46250.0,50450.0,73900.0,36400.0,52600.0,63450.0,62200.0,64950.0,62250.0,78950.0,66950.0,67950.0,61800.0,72400.0,56700.0,62500.0,67350.0,84900.0,74900.0,78400.0,66450.0,89900.0,43500.0,54750.0,61400.0,62950.0,72450.0,49250.0,42500.0,94500.0,95950.0,72550.0,76650.0
2026-02-23,65150.0,50000.0,44000.0,50450.0,73900.0,36400.0,52600.0,63450.0,62200.0,64950.0,62250.0,78950.0,66950.0,67950.0,61800.0,72400.0,56700.0,62500.0,67350.0,84900.0,74900.0,78400.0,66450.0,89900.0,43500.0,54750.0,61400.0,62950.0,72450.0,49250.0,42500.0,94500.0,95950.0,72550.0,76650.0
2026-02-24,64650.0,50000.0,43250.0,50450.0,73900.0,39200.0,52600.0,59450.0,64450.0,64950.0,62250.0,77350.0,68950.0,66150.0,61650.0,72400.0,56650.0,62500.0,67350.0,84900.0,74900.0,66400.0,63450.0,89900.0,43500.0,54750.0,61400.0,62950.0,72450.0,49250.0,41250.0,94500.0,95950.0,72550.0,76650.0
2026-02-25,64050.0,50000.0,43250.0,50450.0,73900.0,34700.0,52600.0,59450.0,64450.0,71700.0,62250.0,77350.0,68950.0,66150.0,63000.0,72400.0,55850.0,62500.0,67350.0,84900.0,74900.0,66400.0,63450.0,89900.0,40500.0,50750.0,61400.0,62950.0,64950.0,47750.0,42500.0,94500.0,95950.0,69050.0,71750.0
2026-02-26,63900.0,50000.0,43250.0,50450.0,73900.0,34700.0,52600.0,59450.0,64450.0,71700.0,62250.0,77350.0,68950.0,66150.0,63000.0,72400.0,55850.0,62500.0,67350.0,84900.0,74900.0,66400.0,63450.0,89900.0,35500.0,50750.0,61400.0,62950.0,64950.0,47750.0,42500.0,94500.0,95950.0,69050.0,71750.0
2026-02-27,63900.0,50000.0,43250.0,50450.0,73900.0,34700.0,52600.0,59450.0,64450.0,71700.0,62250.0,77350.0,68950.0,66150.0,63000.0,72400.0,55850.0,62500.0,67350.0,84900.0,74900.0,66400.0,63450.0,89900.0,35500.0,50750.0,61400.0,62950.0,64950.0,47750.0,42500.0,94500.0,95950.0,69050.0,71750.0
2026-02-28,63900.0,50000.0,43250.0,50450.0,73900.0,34700.0,52600.0,59450.0,64450.0,71700.0,62250.0,77350.0,68950.0,66150.0,63000.0,72400.0,55850.0,62500.0,67350.0,84900.0,74900.0,66400.0,63450.0,89900.0,35500.0,50750.0,61400.0,62950.0,64950.0,47750.0,42500.0,94500.0,95950.0,69050.0,71750.0
2026-03-01,63900.0,50000.0,43250.0,50450.0,73900.0,34700.0,52600.0,59450.0,64450.0,71700.0,62250.0,77350.0,68950.0,66150.0,63000.0,72400.0,55850.0,62500.0,67350.0,84900.0,74900.0,66400.0,63450.0,89900.0,35500.0,50750.0,61400.0,62950.0,64950.0,47750.0,42500.0,94500.0,95950.0,69050.0,71750.0
2026-03-02,63900.0,50000.0,43250.0,50450.0,73900.0,34700.0,52600.0,59450.0,64450.0,71700.0,62250.0,77350.0,68950.0,66150.0,63000.0,72400.0,55850.0,62500.0,67350.0,84900.0,74900.0,66400.0,63450.0,89900.0,35500.0,50750.0,61400.0,62950.0,64950.0,47750.0,42500.0,94500.0,95950.0,69050.0,71750.0
2026-03-03,63350.0,50000.0,43250.0,50450.0,66400.0,36700.0,52600.0,59450.0,62400.0,71700.0,62250.0,76050.0,67550.0,68650.0,63300.0,72400.0,55800.0,62500.0,67350.0,84900.0,74900.0,66400.0,63450.0,89900.0,35500.0,50750.0,61400.0,62950.0,64950.0,47750.0,41250.0,84700.0,95950.0,69050.0,71750.0
2026-03-04,64200.0,50000.0,43250.0,50450.0,66400.0,34700.0,52600.0,59450.0,62400.0,71700.0,62250.0,76050.0,67550.0,68650.0,63950.0,72400.0,55200.0,62950.0,67350.0,84900.0,74900.0,66400.0,63450.0,89900.0,43500.0,50750.0,61400.0,62950.0,79900.0,50000.0,42500.0,84700.0,95950.0,69350.0,75500.0
2026-03-05,64200.0,50000.0,43250.0,50450.0,66400.0,34700.0,52600.0,59450.0,62400.0,71700.0,62250.0,76050.0,67550.0,68650.0,63950.0,72400.0,55200.0,62950.0,67350.0,84900.0,74900.0,66400.0,63450.0,89900.0,43500.0,50750.0,61400.0,62950.0,79900.0,50000.0,42500.0,84700.0,95950.0,69350.0,75500.0
2026-03-06,64200.0,50000.0,43250.0,50450.0,66400.0,34700.0,52600.0,59450.0,62400.0,71700.0,62250.0,76050.0,67550.0,68650.0,63950.0,72400.0,55200.0,62950.0,67350.0,84900.0,74900.0,66400.0,63450.0,89900.0,43500.0,50750.0,61400.0,62950.0,79900.0,50000.0,42500.0,84700.0,95950.0,69350.0,75500.0
2026-03-07,64200.0,50000.0,43250.0,50450.0,66400.0,34700.0,52600.0,59450.0,62400.0,71700.0,62250.0,76050.0,67550.0,68650.0,63950.0,72400.0,55200.0,62950.0,67350.0,84900.0,74900.0,66400.0,63450.0,89900.0,43500.0,50750.0,61400.0,62950.0,79900.0,50000.0,42500.0,84700.0,95950.0,69350.0,75500.0
2026-03-08,64200.0,50000.0,43250.0,50450.0,66400.0,34700.0,52600.0,59450.0,62400.0,71700.0,62250.0,76050.0,67550.0,68650.0,63950.0,72400.0,55200.0,62950.0,67350.0,84900.0,74900.0,66400.0,63450.0,89900.0,43500.0,50750.0,61400.0,62950.0,79900.0,50000.0,42500.0,84700.0,95950.0,69350.0,75500.0
2026-03-09,64250.0,50000.0,44150.0,50450.0,66400.0,34700.0,52600.0,59450.0,62400.0,71700.0,62250.0,76050.0,67550.0,68650.0,63950.0,72400.0,55200.0,62950.0,67350.0,84900.0,74900.0,66400.0,63450.0,89900.0,43500.0,50750.0,61400.0,62950.0,79900.0,50000.0,42500.0,84700.0,95950.0,69350.0,75500.0
2026-03-10,62850.0,50000.0,44150.0,50450.0,64900.0,39200.0,52600.0,59450.0,62400.0,71700.0,62250.0,75800.0,66200.0,67250.0,61950.0,72400.0,55200.0,63100.0,67350.0,84900.0,74900.0,66400.0,63450.0,89900.0,43500.0,50750.0,51900.0,52250.0,79900.0,50000.0,41250.0,59900.0,95950.0,69350.0,75500.0
2026-03-11,61950.0,50000.0,44150.0,49950.0,64900.0,32200.0,52600.0,59450.0,62400.0,71700.0,62250.0,75800.0,66200.0,67250.0,61450.0,72400.0,53950.0,63200.0,64900.0,84900.0,74900.0,66400.0,63450.0,89900.0,43500.0,50750.0,51900.0,52250.0,69950.0,49500.0,35250.0,59900.0,95950.0,68050.0,75500.0
2026-03-12,61950.0,50000.0,44150.0,49950.0,64900.0,32200.0,52600.0,59450.0,62400.0,71700.0,62250.0,75800.0,66200.0,67250.0,61450.0,72400.0,53950.0,63200.0,64900.0,84900.0,74900.0,66400.0,63450.0,89900.0,43500.0,50750.0,51900.0,52250.0,69950.0,49500.0,35250.0,59900.0,95950.0,68050.0,75500.0
2026-03-13,61950.0,50000.0,44150.0,49950.0,64900.0,32200.0,52600.0,59450.0,62400.0,71700.0,62250.0,75800.0,66200.0,67250.0,61450.0,72400.0,53950.0,63200.0,64900.0,84900.0,74900.0,66400.0,63450.0,89900.0,43500.0,50750.0,51900.0,52250.0,69950.0,49500.0,35250.0,59900.0,95950.0,68050.0,75500.0
2026-03-14,61950.0,50000.0,44150.0,49950.0,64900.0,32200.0,52600.0,59450.0,62400.0,71700.0,62250.0,75800.0,66200.0,67250.0,61450.0,72400.0,53950.0,63200.0,64900.0,84900.0,74900.0,66400.0,63450.0,89900.0,43500.0,50750.0,51900.0,52250.0,69950.0,49500.0,35250.0,59900.0,95950.0,68050.0,75500.0
2026-03-15,61950.0,50000.0,44150.0,49950.0,64900.0,32200.0,52600.0,59450.0,62400.0,71700.0,62250.0,75800.0,66200.0,67250.0,61450.0,72400.0,53950.0,63200.0,64900.0,84900.0,74900.0,66400.0,63450.0,89900.0,43500.0,50750.0,51900.0,52250.0,69950.0,49500.0,35250.0,59900.0,95950.0,68050.0,75500.0
