Date_Param,Semua Provinsi,Aceh,Sumatera Utara,Sumatera Barat,Riau,Kepulauan Riau,Jambi,Bengkulu,Sumatera Selatan,Kepulauan Bangka Belitung,Lampung,Banten,Jawa Barat,DKI Jakarta,Jawa Tengah,DI Yogyakarta,Jawa Timur,Bali,Nusa Tenggara Barat,Nusa Tenggara Timur,Kalimantan Barat,Kalimantan Selatan,Kalimantan Tengah,Kalimantan Timur,Kalimantan Utara,Gorontalo,Sulawesi Selatan,Sulawesi Tenggara,Sulawesi Tengah,Sulawesi Utara,Sulawesi Barat,Maluku,Maluku Utara,Papua,Papua Barat
2026-02-13,90450.0,86000.0,63850.0,72400.0,119450.0,80850.0,91850.0,80200.0,85900.0,100950.0,79500.0,107650.0,101600.0,92950.0,80000.0,88150.0,87600.0,99500.0,62400.0,133450.0,122000.0,84900.0,114000.0,130700.0,100000.0,74450.0,35850.0,92700.0,104950.0,71450.0,42750.0,100500.0,112850.0,86050.0,87950.0
2026-02-14,90450.0,86000.0,63850.0,72400.0,119450.0,80850.0,91850.0,80200.0,85900.0,100950.0,79500.0,107650.0,101600.0,92950.0,80000.0,88150.0,87600.0,99500.0,62400.0,133450.0,122000.0,84900.0,114000.0,130700.0,100000.0,74450.0,35850.0,92700.0,104950.0,71450.0,42750.0,100500.0,112850.0,86050.0,87950.0
2026-02-15,90450.0,86000.0,63850.0,72400.0,119450.0,80850.0,91850.0,80200.0,85900.0,100950.0,79500.0,107650.0,101600.0,92950.0,80000.0,88150.0,87600.0,99500.0,62400.0,133450.0,122000.0,84900.0,114000.0,130700.0,100000.0,74450.0,35850.0,92700.0,104950.0,71450.0,42750.0,100500.0,112850.0,86050.0,87950.0
2026-02-16,90450.0,86000.0,63850.0,72400.0,119450.0,80850.0,91850.0,80200.0,85900.0,100950.0,79500.0,107650.0,101600.0,92950.0,80000.0,88150.0,87600.0,99500.0,62400.0,133450.0,122000.0,84900.0,114000.0,130700.0,100000.0,74450.0,35850.0,92700.0,104950.0,71450.0,42750.0,100500.0,112850.0,86050.0,87950.0
2026-02-17,92150.0,86000.0,61800.0,72400.0,119450.0,85800.0,91850.0,82200.0,88400.0,100950.0,79500.0,112000.0,109350.0,106550.0,82800.0,98150.0,87950.0,101050.0,62400.0,124900.0,122000.0,94700.0,127950.0,130700.0,100000.0,74450.0,37700.0,92700.0,104950.0,71450.0,42700.0,92500.0,112850.0,86600.0,87950.0
2026-02-18,92300.0,74000.0,65400.0,72400.0,119450.0,80850.0,91850.0,82200.0,88400.0,110950.0,79500.0,112000.0,109350.0,106550.0,88950.0,98150.0,92450.0,105100.0,62400.0,124900.0,122000.0,94700.0,127950.0,130550.0,100000.0,76500.0,37700.0,92700.0,104950.0,71450.0,43600.0,92500.0,99350.0,91150.0,87500.0
2026-02-19,91250.0,74000.0,65400.0,72400.0,119450.0,80850.0,55850.0,82200.0,88400.0,110950.0,79500.0,112000.0,109350.0,106550.0,90700.0,98150.0,92450.0,105100.0,62400.0,124900.0,122000.0,94700.0,127950.0,130550.0,100000.0,76500.0,37700.0,92700.0,104950.0,71450.0,43600.0,92500.0,99350.0,91150.0,87500.0
2026-02-20,91250.0,74000.0,65400.0,72400.0,119450.0,80850.0,55850.0,82200.0,88400.0,110950.0,79500.0,112000.0,109350.0,106550.0,90700.0,98150.0,92450.0,105100.0,62400.0,124900.0,122000.0,94700.0,127950.0,130550.0,100000.0,76500.0,37700.0,92700.0,104950.0,71450.0,43600.0,92500.0,99350.0,91150.0,87500.0
2026-02-21,91250.0,74000.0,65400.0,72400.0,119450.0,80850.0,55850.0,82200.0,88400.0,110950.0,79500.0,112000.0,109350.0,106550.0,90700.0,98150.0,92450.0,105100.0,62400.0,124900.0,122000.0,94700.0,127950.0,130550.0,100000.0,76500.0,37700.0,92700.0,104950.0,71450.0,43600.0,92500.0,99350.0,91150.0,87500.0
2026-02-22,91250.0,74000.0,65400.0,72400.0,119450.0,80850.0,55850.0,82200.0,88400.0,110950.0,79500.0,112000.0,109350.0,106550.0,90700.0,98150.0,92450.0,105100.0,62400.0,124900.0,122000.0,94700.0,127950.0,130550.0,100000.0,76500.0,37700.0,92700.0,104950.0,71450.0,43600.0,92500.0,99350.0,91150.0,87500.0
2026-02-23,91300.0,74000.0,66300.0,72400.0,119450.0,80850.0,55850.0,82200.0,88400.0,110950.0,79500.0,112000.0,109350.0,106550.0,90700.0,98150.0,92450.0,105100.0,62400.0,124900.0,122000.0,94700.0,127950.0,130550.0,100000.0,76500.0,37700.0,92700.0,104950.0,71450.0,43600.0,92500.0,99350.0,91150.0,87500.0
2026-02-24,94150.0,74000.0,62000.0,72400.0,119450.0,93800.0,55850.0,83450.0,88400.0,110950.0,79950.0,116100.0,122100.0,111450.0,91100.0,98150.0,94600.0,107400.0,107400.0,124900.0,122000.0,111200.0,126450.0,130550.0,100000.0,76500.0,37700.0,92700.0,104950.0,71450.0,42700.0,92500.0,99350.0,91650.0,87500.0
2026-02-25,94550.0,72000.0,62000.0,72400.0,119450.0,88100.0,55850.0,83450.0,88400.0,116450.0,79950.0,116100.0,122100.0,111450.0,88450.0,98150.0,95800.0,109700.0,107400.0,124900.0,122000.0,111200.0,126450.0,139950.0,100000.0,67450.0,37700.0,92700.0,104950.0,79300.0,46100.0,92500.0,99350.0,91050.0,92450.0
2026-02-26,94550.0,72000.0,62000.0,72400.0,119450.0,88100.0,55850.0,83450.0,88400.0,116450.0,79950.0,116100.0,122100.0,111450.0,88450.0,98150.0,94750.0,109700.0,107400.0,124900.0,122000.0,111200.0,126450.0,139950.0,100000.0,67450.0,37700.0,92700.0,104950.0,79300.0,46100.0,92500.0,99350.0,91050.0,92450.0
