Date_Param,Semua Provinsi,Aceh,Sumatera Utara,Sumatera Barat,Riau,Kepulauan Riau,Jambi,Bengkulu,Sumatera Selatan,Kepulauan Bangka Belitung,Lampung,Banten,Jawa Barat,DKI Jakarta,Jawa Tengah,DI Yogyakarta,Jawa Timur,Bali,Nusa Tenggara Barat,Nusa Tenggara Timur,Kalimantan Barat,Kalimantan Selatan,Kalimantan Tengah,Kalimantan Timur,Kalimantan Utara,Gorontalo,Sulawesi Selatan,Sulawesi Tenggara,Sulawesi Tengah,Sulawesi Utara,Sulawesi Barat,Maluku,Maluku Utara,Papua,Papua Barat
2026-02-13,45450.0,38650.0,41200.0,52000.0,53100.0,55850.0,43150.0,42900.0,58650.0,57250.0,44550.0,44600.0,45200.0,49050.0,39500.0,44150.0,31550.0,37000.0,39350.0,49400.0,63250.0,42300.0,71900.0,39100.0,60000.0,34400.0,19500.0,35850.0,31300.0,18500.0,19350.0,65000.0,50000.0,75250.0,52500.0
2026-02-14,45450.0,38650.0,41200.0,52000.0,53100.0,55850.0,43150.0,42900.0,58650.0,57250.0,44550.0,44600.0,45200.0,49050.0,39500.0,44150.0,31550.0,37000.0,39350.0,49400.0,63250.0,42300.0,71900.0,39100.0,60000.0,34400.0,19500.0,35850.0,31300.0,18500.0,19350.0,65000.0,50000.0,75250.0,52500.0
2026-02-15,45450.0,38650.0,41200.0,52000.0,53100.0,55850.0,43150.0,42900.0,58650.0,57250.0,44550.0,44600.0,45200.0,49050.0,39500.0,44150.0,31550.0,37000.0,39350.0,49400.0,63250.0,42300.0,71900.0,39100.0,60000.0,34400.0,19500.0,35850.0,31300.0,18500.0,19350.0,65000.0,50000.0,75250.0,52500.0
2026-02-16,45600.0,39350.0,41300.0,52000.0,53100.0,55600.0,43150.0,42900.0,58650.0,57250.0,44550.0,44600.0,45200.0,49050.0,39500.0,44150.0,31550.0,37650.0,39350.0,49400.0,63250.0,42300.0,71900.0,39300.0,60000.0,34400.0,19500.0,35850.0,32650.0,18500.0,19350.0,65000.0,50000.0,75250.0,55000.0
2026-02-17,45650.0,39350.0,41600.0,52000.0,53100.0,55600.0,43150.0,42900.0,58650.0,57250.0,44550.0,44600.0,45200.0,49050.0,39500.0,44150.0,31550.0,37750.0,39350.0,49400.0,63250.0,42300.0,71900.0,39100.0,60000.0,34400.0,19500.0,35850.0,33500.0,18500.0,19350.0,65000.0,50000.0,75250.0,55000.0
2026-02-18,49050.0,40850.0,44100.0,54500.0,54650.0,62150.0,41950.0,46950.0,61200.0,61000.0,43300.0,43350.0,51750.0,50400.0,40250.0,44400.0,36300.0,40400.0,42150.0,51450.0,67200.0,38950.0,73800.0,39750.0,61900.0,42500.0,24000.0,40900.0,36000.0,24750.0,25600.0,83750.0,52500.0,85450.0,58750.0
2026-02-19,49300.0,40150.0,42050.0,53650.0,54450.0,63050.0,45150.0,46050.0,61200.0,61000.0,43900.0,48050.0,52200.0,50400.0,40950.0,44400.0,36400.0,40500.0,42450.0,51050.0,66900.0,37700.0,73800.0,40000.0,61900.0,47500.0,23500.0,42150.0,36000.0,24750.0,25600.0,81250.0,55000.0,84800.0,58750.0
2026-02-20,50750.0,40150.0,40700.0,54750.0,54250.0,63300.0,55200.0,45150.0,60600.0,61000.0,44650.0,53250.0,53300.0,55450.0,43600.0,45650.0,37300.0,41750.0,44750.0,51900.0,67100.0,40850.0,73800.0,41050.0,61900.0,51900.0,24100.0,40900.0,36000.0,27900.0,28250.0,81900.0,56250.0,84900.0,61250.0
2026-02-21,50750.0,40150.0,40700.0,54750.0,54250.0,63300.0,55200.0,45150.0,60600.0,61000.0,44650.0,53250.0,53300.0,55450.0,43600.0,45650.0,37300.0,41750.0,44750.0,51900.0,67100.0,40850.0,73800.0,41050.0,61900.0,51900.0,24100.0,40900.0,36000.0,27900.0,28250.0,81900.0,56250.0,84900.0,61250.0
2026-02-22,50750.0,40150.0,40700.0,54750.0,54250.0,63300.0,55200.0,45150.0,60600.0,61000.0,44650.0,53250.0,53300.0,55450.0,43600.0,45650.0,37300.0,41750.0,44750.0,51900.0,67100.0,40850.0,73800.0,41050.0,61900.0,51900.0,24100.0,40900.0,36000.0,27900.0,28250.0,81900.0,56250.0,84900.0,61250.0
2026-02-23,49450.0,37450.0,40900.0,52000.0,54000.0,65250.0,38400.0,44500.0,56450.0,61400.0,41600.0,50450.0,51550.0,54150.0,40050.0,44000.0,35100.0,42350.0,44600.0,52100.0,64650.0,42900.0,72550.0,41050.0,62200.0,50000.0,25850.0,39100.0,36000.0,26650.0,29000.0,80650.0,57500.0,84500.0,61900.0
2026-02-24,48400.0,37050.0,37450.0,51150.0,52700.0,65500.0,32850.0,44200.0,54200.0,61400.0,40100.0,48800.0,50900.0,52450.0,38600.0,44000.0,33600.0,41800.0,44350.0,52100.0,63550.0,42900.0,72550.0,40650.0,63450.0,45000.0,25850.0,39450.0,34750.0,25400.0,29000.0,80650.0,56250.0,81400.0,61900.0
2026-02-25,46850.0,34400.0,35400.0,43500.0,49650.0,64450.0,31600.0,39750.0,53750.0,62650.0,37350.0,46350.0,47100.0,49500.0,36300.0,40650.0,32400.0,42400.0,41550.0,52100.0,61700.0,43350.0,72550.0,41700.0,60950.0,39400.0,25600.0,39450.0,34400.0,25000.0,28650.0,80650.0,56250.0,81900.0,60650.0
2026-02-26,45800.0,33850.0,31350.0,41500.0,46400.0,60250.0,32850.0,35650.0,53200.0,58500.0,37150.0,42900.0,45200.0,49050.0,35250.0,40000.0,32250.0,42650.0,41700.0,49800.0,58800.0,42300.0,72550.0,41700.0,60350.0,40000.0,25100.0,39150.0,33650.0,23750.0,28750.0,79400.0,56250.0,86750.0,59400.0
2026-02-27,44950.0,32300.0,31250.0,41500.0,47350.0,60250.0,32950.0,34500.0,50100.0,54150.0,34700.0,40300.0,43650.0,49050.0,35200.0,38650.0,31600.0,42200.0,41400.0,53150.0,58800.0,41450.0,72200.0,42100.0,59100.0,35000.0,25100.0,37900.0,33350.0,24250.0,28750.0,76900.0,56250.0,84250.0,58150.0
2026-02-28,44950.0,32300.0,31250.0,41500.0,47350.0,60250.0,32950.0,34500.0,50100.0,54150.0,34700.0,40300.0,43650.0,49050.0,35200.0,38650.0,31600.0,42200.0,41400.0,53150.0,58800.0,41450.0,72200.0,42100.0,59100.0,35000.0,25100.0,37900.0,33350.0,24250.0,28750.0,76900.0,56250.0,84250.0,58150.0
2026-03-01,44950.0,32300.0,31250.0,41500.0,47350.0,60250.0,32950.0,34500.0,50100.0,54150.0,34700.0,40300.0,43650.0,49050.0,35200.0,38650.0,31600.0,42200.0,41400.0,53150.0,58800.0,41450.0,72200.0,42100.0,59100.0,35000.0,25100.0,37900.0,33350.0,24250.0,28750.0,76900.0,56250.0,84250.0,58150.0
2026-03-02,44350.0,34300.0,29850.0,42900.0,44650.0,53150.0,31400.0,34200.0,46000.0,50000.0,35050.0,38750.0,42750.0,47000.0,35450.0,38500.0,30750.0,44050.0,42650.0,51900.0,55900.0,45400.0,74100.0,40850.0,59100.0,35650.0,23700.0,37300.0,31050.0,25900.0,27550.0,77500.0,56250.0,81300.0,63150.0
2026-03-03,43950.0,33900.0,29250.0,40900.0,44100.0,51850.0,31250.0,32800.0,43750.0,50000.0,34900.0,41750.0,42050.0,47000.0,35150.0,38500.0,30350.0,43450.0,43400.0,51900.0,55350.0,45400.0,74100.0,40850.0,58450.0,35000.0,23700.0,37300.0,29050.0,26650.0,27550.0,76900.0,56250.0,79750.0,61900.0
2026-03-04,43850.0,33450.0,27850.0,40500.0,43850.0,50850.0,29900.0,31750.0,44350.0,50000.0,35750.0,44100.0,41600.0,47400.0,35500.0,38500.0,29900.0,43750.0,43750.0,50850.0,54750.0,45850.0,74100.0,40650.0,58750.0,32500.0,23000.0,35700.0,28750.0,27500.0,27550.0,76900.0,56250.0,83150.0,62500.0
2026-03-05,43650.0,32900.0,26500.0,40500.0,44550.0,50600.0,29900.0,31200.0,43750.0,50000.0,34450.0,45400.0,41650.0,48250.0,35150.0,38500.0,30250.0,44050.0,42000.0,51450.0,55200.0,45400.0,71600.0,40650.0,58450.0,30650.0,22650.0,35700.0,28750.0,28150.0,27550.0,76900.0,56250.0,84400.0,60650.0
2026-03-06,43900.0,32100.0,27300.0,40500.0,45300.0,50600.0,31750.0,30500.0,43700.0,50000.0,34400.0,45400.0,41800.0,48250.0,35500.0,41000.0,30200.0,44400.0,42000.0,60200.0,53500.0,43950.0,71600.0,40450.0,58750.0,31250.0,22000.0,35150.0,27100.0,27900.0,27550.0,75650.0,56250.0,84550.0,61900.0
2026-03-07,43900.0,32100.0,27300.0,40500.0,45300.0,50600.0,31750.0,30500.0,43700.0,50000.0,34400.0,45400.0,41800.0,48250.0,35500.0,41000.0,30200.0,44400.0,42000.0,60200.0,53500.0,43950.0,71600.0,40450.0,58750.0,31250.0,22000.0,35150.0,27100.0,27900.0,27550.0,75650.0,56250.0,84550.0,61900.0
2026-03-08,43900.0,32100.0,27300.0,40500.0,45300.0,50600.0,31750.0,30500.0,43700.0,50000.0,34400.0,45400.0,41800.0,48250.0,35500.0,41000.0,30200.0,44400.0,42000.0,60200.0,53500.0,43950.0,71600.0,40450.0,58750.0,31250.0,22000.0,35150.0,27100.0,27900.0,27550.0,75650.0,56250.0,84550.0,61900.0
2026-03-09,43800.0,30700.0,26250.0,40000.0,43200.0,49600.0,32150.0,31200.0,46600.0,51250.0,35000.0,42350.0,43050.0,47800.0,35350.0,41650.0,33800.0,43400.0,44200.0,59400.0,53450.0,39400.0,72200.0,39600.0,59700.0,28150.0,20450.0,34550.0,27100.0,26900.0,28100.0,78150.0,57500.0,84950.0,61900.0
2026-03-10,44000.0,30700.0,26250.0,40750.0,43300.0,49600.0,31900.0,32000.0,49100.0,51250.0,35950.0,42600.0,44050.0,47800.0,35800.0,41650.0,34250.0,43200.0,43250.0,59800.0,55750.0,39400.0,72200.0,39600.0,60350.0,30650.0,20150.0,33900.0,27100.0,26900.0,28100.0,76250.0,57500.0,84900.0,59400.0
2026-03-11,44350.0,30200.0,26950.0,40750.0,41900.0,48950.0,34900.0,32300.0,51900.0,53150.0,35850.0,43250.0,46150.0,47800.0,36900.0,42900.0,34050.0,43350.0,44100.0,62300.0,58750.0,39800.0,72200.0,39800.0,61250.0,30000.0,20900.0,33600.0,26600.0,25500.0,28100.0,76900.0,57500.0,84800.0,55000.0
2026-03-12,45500.0,30200.0,27900.0,45000.0,43700.0,48950.0,44150.0,32300.0,52000.0,54400.0,36850.0,46250.0,48150.0,48650.0,39050.0,44000.0,34550.0,43000.0,44900.0,62900.0,61450.0,38550.0,72200.0,40000.0,61250.0,36250.0,22450.0,33850.0,26600.0,26150.0,27650.0,76900.0,57500.0,84900.0,54400.0
2026-03-13,47400.0,31900.0,30100.0,45750.0,44100.0,49450.0,44000.0,40450.0,53450.0,54400.0,37450.0,49200.0,50700.0,53850.0,40700.0,43400.0,36250.0,42900.0,45300.0,62500.0,65900.0,40000.0,74700.0,39900.0,74400.0,38150.0,23850.0,33550.0,26800.0,25500.0,30350.0,82500.0,57500.0,87150.0,55000.0
2026-03-14,47400.0,31900.0,30100.0,45750.0,44100.0,49450.0,44000.0,40450.0,53450.0,54400.0,37450.0,49200.0,50700.0,53850.0,40700.0,43400.0,36250.0,42900.0,45300.0,62500.0,65900.0,40000.0,74700.0,39900.0,74400.0,38150.0,23850.0,33550.0,26800.0,25500.0,30350.0,82500.0,57500.0,87150.0,55000.0
2026-03-15,47400.0,31900.0,30100.0,45750.0,44100.0,49450.0,44000.0,40450.0,53450.0,54400.0,37450.0,49200.0,50700.0,53850.0,40700.0,43400.0,36250.0,42900.0,45300.0,62500.0,65900.0,40000.0,74700.0,39900.0,74400.0,38150.0,23850.0,33550.0,26800.0,25500.0,30350.0,82500.0,57500.0,87150.0,55000.0
2026-03-16,52600.0,37300.0,33400.0,47150.0,46200.0,53400.0,41350.0,42250.0,59450.0,63750.0,41700.0,52450.0,54450.0,60750.0,43350.0,46500.0,42100.0,44150.0,48950.0,62500.0,72750.0,57500.0,80650.0,46150.0,82200.0,57500.0,32800.0,47200.0,27850.0,29000.0,32900.0,88750.0,60000.0,84200.0,68150.0
2026-03-17,55800.0,37550.0,35200.0,46750.0,48300.0,53400.0,44700.0,43200.0,60700.0,63750.0,45200.0,53850.0,57400.0,64100.0,49700.0,58750.0,46600.0,46750.0,50200.0,62500.0,80800.0,61650.0,80650.0,46350.0,95000.0,60000.0,33550.0,49100.0,32850.0,28400.0,36900.0,91250.0,60000.0,87400.0,85000.0
2026-03-18,56050.0,38100.0,35050.0,46750.0,48300.0,54000.0,44700.0,43200.0,60700.0,63750.0,45200.0,53850.0,57400.0,64100.0,50550.0,58750.0,46500.0,46750.0,50200.0,62500.0,82600.0,61650.0,80650.0,49250.0,95000.0,60000.0,33550.0,49100.0,32850.0,28400.0,36900.0,91250.0,60000.0,87400.0,87500.0
2026-03-19,55950.0,38100.0,33300.0,46750.0,48300.0,54000.0,44700.0,43200.0,60700.0,63750.0,45200.0,53850.0,57400.0,64100.0,50500.0,58750.0,46500.0,46750.0,50200.0,62500.0,80800.0,61650.0,80650.0,49250.0,95000.0,60000.0,33550.0,49100.0,32850.0,28400.0,36900.0,91250.0,60000.0,87400.0,87500.0
2026-03-20,56000.0,38100.0,33600.0,47150.0,48300.0,54000.0,44700.0,43200.0,60700.0,63750.0,45200.0,53850.0,57400.0,64100.0,50150.0,58750.0,46500.0,46750.0,50200.0,62500.0,80800.0,61650.0,80650.0,49250.0,95000.0,60000.0,33550.0,49100.0,32850.0,28400.0,36900.0,91250.0,60000.0,87400.0,87500.0
2026-03-21,56000.0,38100.0,33600.0,47150.0,48300.0,54000.0,44700.0,43200.0,60700.0,63750.0,45200.0,53850.0,57400.0,64100.0,50150.0,58750.0,46500.0,46750.0,50200.0,62500.0,80800.0,61650.0,80650.0,49250.0,95000.0,60000.0,33550.0,49100.0,32850.0,28400.0,36900.0,91250.0,60000.0,87400.0,87500.0
2026-03-22,56000.0,38100.0,33600.0,47150.0,48300.0,54000.0,44700.0,43200.0,60700.0,63750.0,45200.0,53850.0,57400.0,64100.0,50150.0,58750.0,46500.0,46750.0,50200.0,62500.0,80800.0,61650.0,80650.0,49250.0,95000.0,60000.0,33550.0,49100.0,32850.0,28400.0,36900.0,91250.0,60000.0,87400.0,87500.0
2026-03-23,56850.0,38100.0,33200.0,46750.0,48300.0,54000.0,44700.0,43200.0,60700.0,63750.0,45200.0,53850.0,57400.0,64100.0,50550.0,58750.0,46500.0,46150.0,50200.0,62500.0,80800.0,61650.0,80650.0,49250.0,95000.0,60000.0,33550.0,49100.0,32850.0,28400.0,36900.0,91250.0,60000.0,87400.0,117500.0
2026-03-24,56400.0,38100.0,33100.0,46750.0,48300.0,54000.0,44700.0,43200.0,60700.0,63750.0,45200.0,53850.0,57400.0,64100.0,50550.0,58750.0,46500.0,46100.0,50200.0,62500.0,79300.0,61650.0,80650.0,49250.0,95000.0,60000.0,33550.0,49100.0,32850.0,28400.0,36900.0,91250.0,60000.0,87400.0,105000.0
2026-03-25,54800.0,36950.0,29100.0,46250.0,48600.0,57050.0,33650.0,40800.0,44200.0,70000.0,32150.0,44400.0,56750.0,61750.0,39600.0,42500.0,38650.0,48300.0,49550.0,66050.0,76400.0,69400.0,104400.0,60850.0,80000.0,52500.0,31200.0,50350.0,39100.0,29500.0,36450.0,95000.0,60000.0,86900.0,105000.0
2026-03-26,53400.0,36950.0,28300.0,44400.0,46750.0,56200.0,29950.0,34950.0,43600.0,77500.0,32800.0,42950.0,52900.0,59450.0,36450.0,38400.0,36650.0,47800.0,47750.0,65650.0,76900.0,71450.0,104400.0,62100.0,76600.0,43750.0,30850.0,49400.0,42850.0,29500.0,38150.0,95000.0,60000.0,81400.0,93750.0
2026-03-27,52100.0,33400.0,26450.0,40250.0,45250.0,55950.0,28400.0,28700.0,42700.0,76900.0,31200.0,40700.0,48550.0,59450.0,36250.0,42150.0,33550.0,47900.0,46500.0,63950.0,74300.0,67300.0,104400.0,57250.0,73750.0,46250.0,29650.0,48600.0,42550.0,31500.0,38150.0,93750.0,67500.0,81750.0,86900.0
2026-03-28,52100.0,33400.0,26450.0,40250.0,45250.0,55950.0,28400.0,28700.0,42700.0,76900.0,31200.0,40700.0,48550.0,59450.0,36250.0,42150.0,33550.0,47900.0,46500.0,63950.0,74300.0,67300.0,104400.0,57250.0,73750.0,46250.0,29650.0,48600.0,42550.0,31500.0,38150.0,93750.0,67500.0,81750.0,86900.0
2026-03-29,52100.0,33400.0,26450.0,40250.0,45250.0,55950.0,28400.0,28700.0,42700.0,76900.0,31200.0,40700.0,48550.0,59450.0,36250.0,42150.0,33550.0,47900.0,46500.0,63950.0,74300.0,67300.0,104400.0,57250.0,73750.0,46250.0,29650.0,48600.0,42550.0,31500.0,38150.0,93750.0,67500.0,81750.0,86900.0
2026-03-30,47900.0,28000.0,23050.0,37400.0,43500.0,45900.0,30500.0,31250.0,39450.0,47500.0,31900.0,41050.0,44700.0,54000.0,34800.0,41250.0,33400.0,42450.0,42800.0,62050.0,69650.0,50000.0,87500.0,53650.0,71900.0,51900.0,26400.0,45350.0,41750.0,33650.0,35400.0,81900.0,62500.0,74500.0,86900.0
2026-03-31,47700.0,26750.0,22550.0,36750.0,43250.0,44950.0,32650.0,31750.0,43850.0,47500.0,32500.0,40350.0,44400.0,54000.0,35400.0,41250.0,33700.0,40500.0,43650.0,61450.0,70900.0,50200.0,81600.0,52850.0,66250.0,53150.0,26300.0,44900.0,38500.0,33750.0,33700.0,88150.0,65000.0,72800.0,86900.0
2026-04-01,46950.0,26650.0,22100.0,34400.0,41500.0,44950.0,29800.0,31000.0,40850.0,47500.0,32500.0,39950.0,43100.0,53300.0,34650.0,41250.0,32600.0,41000.0,42400.0,61050.0,70250.0,48550.0,81600.0,52100.0,63750.0,55000.0,25150.0,41450.0,36000.0,34400.0,33050.0,93750.0,65000.0,71200.0,84400.0
2026-04-02,46050.0,26500.0,21450.0,32400.0,39150.0,43550.0,25100.0,29700.0,37700.0,47500.0,31500.0,39500.0,42500.0,53300.0,34250.0,41250.0,31800.0,41200.0,41700.0,59600.0,69500.0,45650.0,81600.0,50000.0,63450.0,57500.0,23950.0,39900.0,37550.0,35000.0,32200.0,90000.0,65000.0,70200.0,84400.0
2026-04-03,45850.0,26500.0,20600.0,32400.0,39150.0,38350.0,25100.0,29700.0,37700.0,47500.0,31500.0,39500.0,42500.0,53300.0,34250.0,41250.0,31250.0,41200.0,41700.0,59600.0,69500.0,45650.0,81600.0,50000.0,63450.0,57500.0,23950.0,39900.0,37550.0,35000.0,32200.0,90000.0,65000.0,70200.0,84400.0
2026-04-04,45850.0,26500.0,20600.0,32400.0,39150.0,38350.0,25100.0,29700.0,37700.0,47500.0,31500.0,39500.0,42500.0,53300.0,34250.0,41250.0,31250.0,41200.0,41700.0,59600.0,69500.0,45650.0,81600.0,50000.0,63450.0,57500.0,23950.0,39900.0,37550.0,35000.0,32200.0,90000.0,65000.0,70200.0,84400.0
2026-04-05,45850.0,26500.0,20600.0,32400.0,39150.0,38350.0,25100.0,29700.0,37700.0,47500.0,31500.0,39500.0,42500.0,53300.0,34250.0,41250.0,31250.0,41200.0,41700.0,59600.0,69500.0,45650.0,81600.0,50000.0,63450.0,57500.0,23950.0,39900.0,37550.0,35000.0,32200.0,90000.0,65000.0,70200.0,84400.0
2026-04-06,45350.0,27050.0,23100.0,33650.0,33750.0,42050.0,28000.0,30050.0,38450.0,47250.0,32150.0,41200.0,41700.0,48250.0,35750.0,42400.0,31900.0,40500.0,41550.0,58350.0,71000.0,44800.0,80350.0,48950.0,63150.0,53150.0,24600.0,40350.0,34400.0,38150.0,30950.0,90650.0,65000.0,66950.0,71900.0
2026-04-07,45450.0,28050.0,22850.0,33000.0,33900.0,42050.0,28000.0,29750.0,39150.0,47250.0,32550.0,43150.0,42200.0,48250.0,35800.0,42400.0,32100.0,40500.0,42050.0,57500.0,72250.0,44800.0,80350.0,50400.0,63750.0,53750.0,24600.0,40350.0,33150.0,37000.0,30950.0,90000.0,65000.0,67300.0,71900.0
2026-04-08,45500.0,27800.0,22400.0,35500.0,33700.0,40800.0,27300.0,30700.0,39400.0,47900.0,32850.0,43900.0,42100.0,49000.0,36750.0,41900.0,33450.0,40250.0,42300.0,58150.0,70750.0,44800.0,80650.0,47100.0,63450.0,55000.0,25400.0,40950.0,33500.0,35150.0,30950.0,90000.0,65000.0,67700.0,70650.0
2026-04-09,45600.0,27800.0,22150.0,34900.0,33100.0,40800.0,25200.0,32400.0,39250.0,47900.0,32600.0,45700.0,42400.0,49000.0,37100.0,41250.0,34500.0,40800.0,41700.0,58950.0,69850.0,46050.0,80650.0,47100.0,63750.0,56250.0,25300.0,40950.0,30050.0,33150.0,31200.0,91900.0,70000.0,66700.0,69400.0
2026-04-10,45500.0,27400.0,22500.0,34650.0,33200.0,41200.0,24450.0,31550.0,40100.0,47250.0,32400.0,46850.0,42950.0,49000.0,36800.0,41250.0,34600.0,39850.0,42200.0,57500.0,67550.0,46650.0,81250.0,46450.0,64400.0,55000.0,25450.0,40050.0,36000.0,31900.0,31200.0,91250.0,70000.0,66700.0,68150.0
2026-04-11,45500.0,27400.0,22500.0,34650.0,33200.0,41200.0,24450.0,31550.0,40100.0,47250.0,32400.0,46850.0,42950.0,49000.0,36800.0,41250.0,34600.0,39850.0,42200.0,57500.0,67550.0,46650.0,81250.0,46450.0,64400.0,55000.0,25450.0,40050.0,36000.0,31900.0,31200.0,91250.0,70000.0,66700.0,68150.0
2026-04-12,45500.0,27400.0,22500.0,34650.0,33200.0,41200.0,24450.0,31550.0,40100.0,47250.0,32400.0,46850.0,42950.0,49000.0,36800.0,41250.0,34600.0,39850.0,42200.0,57500.0,67550.0,46650.0,81250.0,46450.0,64400.0,55000.0,25450.0,40050.0,36000.0,31900.0,31200.0,91250.0,70000.0,66700.0,68150.0
2026-04-13,44950.0,25400.0,22450.0,35150.0,32950.0,44350.0,24600.0,32750.0,38650.0,48000.0,32450.0,46300.0,42900.0,50750.0,36800.0,43250.0,35850.0,39850.0,43850.0,57500.0,67300.0,43150.0,81250.0,46250.0,62200.0,49400.0,28150.0,39400.0,35850.0,35750.0,31200.0,74400.0,67500.0,65300.0,66900.0
2026-04-14,44600.0,25850.0,22200.0,34900.0,32850.0,44350.0,25150.0,33050.0,39400.0,48000.0,34700.0,44900.0,43850.0,50750.0,37400.0,43400.0,36450.0,40050.0,43850.0,57500.0,65650.0,42300.0,75000.0,46050.0,62200.0,47500.0,28150.0,39100.0,34600.0,34400.0,31200.0,71900.0,67500.0,65400.0,66900.0
2026-04-15,45000.0,25950.0,20450.0,36150.0,32550.0,44100.0,24850.0,32050.0,39200.0,48000.0,36700.0,47900.0,44400.0,51200.0,38550.0,43750.0,36850.0,40150.0,43850.0,57500.0,64600.0,42900.0,75000.0,46900.0,62850.0,52500.0,28800.0,39700.0,33250.0,34400.0,31200.0,78150.0,67500.0,65150.0,63150.0
2026-04-16,45100.0,25950.0,20950.0,37250.0,32000.0,41350.0,24500.0,30250.0,41350.0,43750.0,36350.0,49800.0,45000.0,51200.0,40200.0,45000.0,37550.0,40000.0,44350.0,58350.0,61950.0,44150.0,73750.0,46500.0,63450.0,55650.0,29000.0,39700.0,34500.0,35650.0,31050.0,79400.0,67500.0,64150.0,61900.0
2026-04-17,45350.0,26050.0,21200.0,40750.0,32550.0,41850.0,27150.0,30750.0,42450.0,43750.0,40650.0,51350.0,45950.0,51200.0,41450.0,45650.0,38250.0,39850.0,43800.0,58350.0,60250.0,43750.0,72500.0,46900.0,64400.0,55000.0,28250.0,38800.0,34500.0,35000.0,31050.0,76900.0,65000.0,65550.0,60650.0
2026-04-18,45350.0,26050.0,21200.0,40750.0,32550.0,41850.0,27150.0,30750.0,42450.0,43750.0,40650.0,51350.0,45950.0,51200.0,41450.0,45650.0,38250.0,39850.0,43800.0,58350.0,60250.0,43750.0,72500.0,46900.0,64400.0,55000.0,28250.0,38800.0,34500.0,35000.0,31050.0,76900.0,65000.0,65550.0,60650.0
2026-04-19,45350.0,26050.0,21200.0,40750.0,32550.0,41850.0,27150.0,30750.0,42450.0,43750.0,40650.0,51350.0,45950.0,51200.0,41450.0,45650.0,38250.0,39850.0,43800.0,58350.0,60250.0,43750.0,72500.0,46900.0,64400.0,55000.0,28250.0,38800.0,34500.0,35000.0,31050.0,76900.0,65000.0,65550.0,60650.0
2026-04-20,46500.0,28750.0,26650.0,44900.0,38200.0,39700.0,36700.0,35050.0,44700.0,44650.0,42250.0,51350.0,47800.0,55500.0,40500.0,44250.0,39850.0,43850.0,43900.0,57500.0,58350.0,43550.0,72500.0,47700.0,65000.0,51250.0,30600.0,37500.0,33100.0,34400.0,34650.0,72500.0,65000.0,68800.0,59400.0
2026-04-21,46550.0,28750.0,28700.0,45250.0,40300.0,39700.0,38950.0,38400.0,46600.0,44650.0,43000.0,50350.0,48350.0,55500.0,41350.0,44250.0,39200.0,44350.0,42550.0,60400.0,53950.0,41050.0,72500.0,47700.0,65350.0,48150.0,30850.0,37200.0,31750.0,34400.0,34650.0,71250.0,65000.0,69150.0,59400.0
2026-04-22,46800.0,32350.0,29100.0,46000.0,40450.0,39950.0,37700.0,40150.0,45950.0,48400.0,42950.0,50350.0,49000.0,56350.0,40250.0,44250.0,39700.0,45350.0,43250.0,60000.0,53150.0,41450.0,72500.0,46900.0,65350.0,49400.0,30850.0,37200.0,31550.0,33000.0,34650.0,71250.0,66250.0,69150.0,56900.0
2026-04-23,46900.0,32250.0,29100.0,45650.0,41650.0,41250.0,35400.0,40950.0,46500.0,48150.0,44500.0,51600.0,49350.0,57100.0,41150.0,45250.0,39750.0,46300.0,43150.0,61250.0,52450.0,41900.0,72500.0,47000.0,66600.0,46900.0,31500.0,36450.0,31800.0,33000.0,34650.0,70650.0,66250.0,68300.0,54400.0
