Date_Param,Semua Provinsi,Aceh,Sumatera Utara,Sumatera Barat,Riau,Kepulauan Riau,Jambi,Bengkulu,Sumatera Selatan,Kepulauan Bangka Belitung,Lampung,Banten,Jawa Barat,DKI Jakarta,Jawa Tengah,DI Yogyakarta,Jawa Timur,Bali,Nusa Tenggara Barat,Nusa Tenggara Timur,Kalimantan Barat,Kalimantan Selatan,Kalimantan Tengah,Kalimantan Timur,Kalimantan Utara,Gorontalo,Sulawesi Selatan,Sulawesi Tenggara,Sulawesi Tengah,Sulawesi Utara,Sulawesi Barat,Maluku,Maluku Utara,Papua,Papua Barat
2026-02-13,44350.0,37100.0,38400.0,37500.0,36850.0,35500.0,35900.0,41250.0,43750.0,47400.0,39150.0,49000.0,45900.0,49050.0,43200.0,42750.0,41250.0,36750.0,36650.0,45850.0,66400.0,39000.0,40500.0,44350.0,48150.0,44000.0,37250.0,44750.0,45000.0,45000.0,36250.0,47500.0,63750.0,66500.0,56250.0
2026-02-14,44350.0,37100.0,38400.0,37500.0,36850.0,35500.0,35900.0,41250.0,43750.0,47400.0,39150.0,49000.0,45900.0,49050.0,43200.0,42750.0,41250.0,36750.0,36650.0,45850.0,66400.0,39000.0,40500.0,44350.0,48150.0,44000.0,37250.0,44750.0,45000.0,45000.0,36250.0,47500.0,63750.0,66500.0,56250.0
2026-02-15,44350.0,37100.0,38400.0,37500.0,36850.0,35500.0,35900.0,41250.0,43750.0,47400.0,39150.0,49000.0,45900.0,49050.0,43200.0,42750.0,41250.0,36750.0,36650.0,45850.0,66400.0,39000.0,40500.0,44350.0,48150.0,44000.0,37250.0,44750.0,45000.0,45000.0,36250.0,47500.0,63750.0,66500.0,56250.0
2026-02-16,44400.0,37900.0,38450.0,37500.0,36850.0,36500.0,35900.0,41250.0,43750.0,47400.0,39150.0,49000.0,45900.0,49050.0,43200.0,42750.0,41250.0,36450.0,36650.0,45850.0,66400.0,39000.0,40500.0,44350.0,48150.0,44000.0,37250.0,44750.0,45000.0,45000.0,36250.0,47500.0,63750.0,66500.0,56250.0
2026-02-17,44400.0,37900.0,38250.0,37500.0,36850.0,36500.0,35900.0,41250.0,43750.0,47400.0,39150.0,49000.0,45900.0,49050.0,43200.0,42750.0,41250.0,36450.0,36650.0,45850.0,66400.0,39000.0,40500.0,44350.0,48150.0,44000.0,37250.0,44750.0,45000.0,45000.0,36250.0,47500.0,63750.0,66500.0,56250.0
2026-02-18,45050.0,38600.0,39000.0,37750.0,36850.0,36000.0,36000.0,41500.0,44000.0,47650.0,39150.0,49500.0,48900.0,49900.0,44050.0,45000.0,41950.0,37150.0,39300.0,45850.0,71000.0,39000.0,42150.0,44250.0,48500.0,46250.0,37000.0,44750.0,43750.0,45650.0,37900.0,48150.0,61250.0,66150.0,57500.0
2026-02-19,45100.0,39000.0,38950.0,37750.0,36550.0,36000.0,36000.0,41400.0,44000.0,47650.0,39250.0,49650.0,49300.0,49900.0,44250.0,45000.0,42100.0,37300.0,39950.0,45850.0,71400.0,39350.0,42150.0,44250.0,47900.0,46250.0,37000.0,44750.0,43750.0,45650.0,37900.0,48150.0,61250.0,66650.0,57500.0
2026-02-20,45150.0,38500.0,38500.0,37400.0,36550.0,36000.0,36000.0,41250.0,44000.0,47750.0,39250.0,49650.0,49150.0,51550.0,44400.0,45000.0,42250.0,38000.0,39700.0,45850.0,71200.0,39350.0,42150.0,44250.0,48500.0,46250.0,37500.0,44750.0,43750.0,45650.0,37900.0,48150.0,61250.0,65900.0,57500.0
2026-02-21,45150.0,38500.0,38500.0,37400.0,36550.0,36000.0,36000.0,41250.0,44000.0,47750.0,39250.0,49650.0,49150.0,51550.0,44400.0,45000.0,42250.0,38000.0,39700.0,45850.0,71200.0,39350.0,42150.0,44250.0,48500.0,46250.0,37500.0,44750.0,43750.0,45650.0,37900.0,48150.0,61250.0,65900.0,57500.0
2026-02-22,45150.0,38500.0,38500.0,37400.0,36550.0,36000.0,36000.0,41250.0,44000.0,47750.0,39250.0,49650.0,49150.0,51550.0,44400.0,45000.0,42250.0,38000.0,39700.0,45850.0,71200.0,39350.0,42150.0,44250.0,48500.0,46250.0,37500.0,44750.0,43750.0,45650.0,37900.0,48150.0,61250.0,65900.0,57500.0
2026-02-23,45150.0,37750.0,38400.0,36150.0,36400.0,35700.0,35750.0,41400.0,44000.0,48900.0,38650.0,47600.0,49200.0,49050.0,44200.0,45000.0,42700.0,37750.0,40300.0,44600.0,74550.0,39000.0,42750.0,44150.0,48500.0,47650.0,39000.0,44750.0,43750.0,46150.0,38750.0,48150.0,61250.0,64150.0,58750.0
2026-02-24,45000.0,37750.0,38400.0,35750.0,36200.0,35700.0,35650.0,41400.0,44000.0,48900.0,38500.0,47600.0,49250.0,49050.0,43900.0,45000.0,42300.0,37700.0,40200.0,44600.0,71350.0,39000.0,43000.0,44150.0,48500.0,48000.0,39000.0,44750.0,43750.0,45500.0,38750.0,48150.0,61250.0,64150.0,58750.0
2026-02-25,44950.0,37500.0,38200.0,35650.0,36800.0,35250.0,35250.0,41400.0,44000.0,48900.0,38500.0,47600.0,48550.0,49900.0,43900.0,45000.0,42050.0,37650.0,40500.0,44600.0,69900.0,39000.0,43000.0,44150.0,48500.0,47650.0,39000.0,44750.0,43750.0,45500.0,38750.0,48150.0,61250.0,64400.0,58750.0
2026-02-26,44750.0,37350.0,36900.0,35650.0,34900.0,34950.0,35250.0,41400.0,44000.0,49400.0,38650.0,47600.0,47700.0,49050.0,43900.0,45000.0,41850.0,38150.0,40250.0,44600.0,69150.0,39150.0,43000.0,44150.0,48500.0,48000.0,37750.0,44750.0,43500.0,45500.0,38750.0,48150.0,61250.0,64400.0,58750.0
2026-02-27,44800.0,37600.0,37450.0,35650.0,34900.0,34950.0,35250.0,41400.0,44000.0,48750.0,38750.0,47600.0,47300.0,50550.0,43800.0,45000.0,41650.0,37900.0,41000.0,44600.0,68150.0,39150.0,43000.0,44150.0,48500.0,48500.0,37750.0,44750.0,43500.0,45750.0,38750.0,48150.0,61250.0,64250.0,58750.0
2026-02-28,44800.0,37600.0,37450.0,35650.0,34900.0,34950.0,35250.0,41400.0,44000.0,48750.0,38750.0,47600.0,47300.0,50550.0,43800.0,45000.0,41650.0,37900.0,41000.0,44600.0,68150.0,39150.0,43000.0,44150.0,48500.0,48500.0,37750.0,44750.0,43500.0,45750.0,38750.0,48150.0,61250.0,64250.0,58750.0
2026-03-01,44800.0,37600.0,37450.0,35650.0,34900.0,34950.0,35250.0,41400.0,44000.0,48750.0,38750.0,47600.0,47300.0,50550.0,43800.0,45000.0,41650.0,37900.0,41000.0,44600.0,68150.0,39150.0,43000.0,44150.0,48500.0,48500.0,37750.0,44750.0,43500.0,45750.0,38750.0,48150.0,61250.0,64250.0,58750.0
2026-03-02,43950.0,37350.0,37100.0,35400.0,34700.0,33950.0,34400.0,40000.0,41500.0,47750.0,38250.0,46900.0,46550.0,50550.0,43500.0,45000.0,40950.0,37750.0,42150.0,44150.0,49150.0,39500.0,43650.0,44600.0,48500.0,48250.0,37750.0,44750.0,44750.0,46000.0,36650.0,48150.0,61250.0,64750.0,58750.0
2026-03-03,43900.0,37350.0,37000.0,35000.0,34900.0,33950.0,34400.0,39750.0,41500.0,47750.0,37250.0,46900.0,45100.0,50550.0,43700.0,45000.0,40700.0,37800.0,41700.0,44150.0,48650.0,39500.0,43650.0,44600.0,48500.0,48000.0,37750.0,44750.0,46000.0,46650.0,36650.0,48750.0,61250.0,64750.0,58750.0
2026-03-04,43850.0,37350.0,37000.0,33750.0,34850.0,33950.0,34500.0,39500.0,41500.0,48400.0,37250.0,46900.0,44900.0,49050.0,43650.0,45000.0,40750.0,37900.0,41700.0,44150.0,48400.0,39400.0,43650.0,43900.0,48500.0,48000.0,38150.0,44750.0,46000.0,47250.0,36650.0,48750.0,61250.0,64750.0,58750.0
2026-03-05,43800.0,37350.0,36000.0,33250.0,34850.0,33250.0,34500.0,39250.0,42750.0,48400.0,37000.0,46900.0,44750.0,49050.0,43450.0,45000.0,40400.0,38000.0,41700.0,44150.0,48250.0,39400.0,43650.0,43900.0,48500.0,48000.0,38400.0,44750.0,46000.0,47250.0,36650.0,48750.0,61250.0,65250.0,60000.0
2026-03-06,43700.0,37000.0,35550.0,33250.0,34500.0,33250.0,34500.0,39250.0,42000.0,48400.0,36750.0,46900.0,45200.0,49050.0,43350.0,45000.0,40200.0,37950.0,41450.0,44150.0,46400.0,39400.0,43250.0,43900.0,48500.0,47650.0,38500.0,45400.0,46000.0,46750.0,36650.0,48750.0,61250.0,65250.0,60000.0
2026-03-07,43700.0,37000.0,35550.0,33250.0,34500.0,33250.0,34500.0,39250.0,42000.0,48400.0,36750.0,46900.0,45200.0,49050.0,43350.0,45000.0,40200.0,37950.0,41450.0,44150.0,46400.0,39400.0,43250.0,43900.0,48500.0,47650.0,38500.0,45400.0,46000.0,46750.0,36650.0,48750.0,61250.0,65250.0,60000.0
2026-03-08,43700.0,37000.0,35550.0,33250.0,34500.0,33250.0,34500.0,39250.0,42000.0,48400.0,36750.0,46900.0,45200.0,49050.0,43350.0,45000.0,40200.0,37950.0,41450.0,44150.0,46400.0,39400.0,43250.0,43900.0,48500.0,47650.0,38500.0,45400.0,46000.0,46750.0,36650.0,48750.0,61250.0,65250.0,60000.0
2026-03-09,43400.0,37750.0,34850.0,33500.0,34750.0,32650.0,34900.0,38650.0,42500.0,48900.0,36900.0,45350.0,45200.0,45850.0,42650.0,45000.0,40200.0,37750.0,39200.0,44150.0,43800.0,39400.0,43250.0,44000.0,49150.0,47650.0,37150.0,45400.0,46000.0,46250.0,36650.0,48150.0,62500.0,65750.0,60000.0
2026-03-10,43300.0,37750.0,35250.0,33500.0,34750.0,32450.0,34900.0,37400.0,42500.0,48900.0,36650.0,44250.0,45150.0,45850.0,42650.0,45000.0,40300.0,37900.0,38950.0,44150.0,43800.0,39400.0,43650.0,44000.0,49150.0,47500.0,37150.0,45400.0,46000.0,46250.0,36650.0,47500.0,62500.0,65750.0,58750.0
2026-03-11,43300.0,37100.0,35450.0,34750.0,34750.0,32450.0,34900.0,37650.0,42500.0,48900.0,36900.0,44250.0,45050.0,45850.0,42800.0,45000.0,40300.0,37900.0,39750.0,44150.0,41850.0,39400.0,43000.0,44850.0,49150.0,47650.0,37150.0,45400.0,46000.0,46750.0,36650.0,47500.0,62500.0,66000.0,58750.0
2026-03-12,43300.0,37350.0,35850.0,34750.0,34750.0,32450.0,34500.0,38000.0,42500.0,49400.0,36900.0,44250.0,45000.0,45850.0,42150.0,45000.0,40500.0,37950.0,39650.0,43750.0,41400.0,39750.0,43650.0,45400.0,49150.0,46400.0,37400.0,44750.0,46000.0,46900.0,36650.0,48150.0,61250.0,66000.0,58750.0
2026-03-13,43700.0,37850.0,35800.0,35650.0,34750.0,32450.0,34750.0,39500.0,43150.0,49400.0,36900.0,45100.0,45000.0,48250.0,42200.0,45000.0,40450.0,37800.0,39150.0,43750.0,41400.0,40350.0,43650.0,45400.0,49750.0,48750.0,37450.0,44750.0,46000.0,46900.0,37500.0,48150.0,62500.0,66900.0,58750.0
2026-03-14,43700.0,37850.0,35800.0,35650.0,34750.0,32450.0,34750.0,39500.0,43150.0,49400.0,36900.0,45100.0,45000.0,48250.0,42200.0,45000.0,40450.0,37800.0,39150.0,43750.0,41400.0,40350.0,43650.0,45400.0,49750.0,48750.0,37450.0,44750.0,46000.0,46900.0,37500.0,48150.0,62500.0,66900.0,58750.0
2026-03-15,43700.0,37850.0,35800.0,35650.0,34750.0,32450.0,34750.0,39500.0,43150.0,49400.0,36900.0,45100.0,45000.0,48250.0,42200.0,45000.0,40450.0,37800.0,39150.0,43750.0,41400.0,40350.0,43650.0,45400.0,49750.0,48750.0,37450.0,44750.0,46000.0,46900.0,37500.0,48150.0,62500.0,66900.0,58750.0
2026-03-16,44250.0,37850.0,36600.0,34650.0,35200.0,32350.0,36150.0,39500.0,40650.0,52250.0,36900.0,45900.0,45550.0,54600.0,42200.0,44500.0,40450.0,38250.0,41650.0,43750.0,36350.0,41100.0,43750.0,46600.0,51250.0,49750.0,39400.0,45000.0,46000.0,47500.0,38750.0,48750.0,63750.0,66900.0,61250.0
2026-03-17,44550.0,37600.0,36800.0,34650.0,35900.0,32350.0,36150.0,40400.0,40650.0,52250.0,38000.0,45100.0,45900.0,54600.0,42900.0,44500.0,40750.0,38250.0,42200.0,43750.0,36400.0,41900.0,43750.0,46600.0,51250.0,49750.0,39400.0,45000.0,46000.0,49400.0,40400.0,48750.0,63750.0,68400.0,61250.0
2026-03-18,44550.0,37600.0,36800.0,34650.0,35900.0,32850.0,36150.0,40400.0,40650.0,52250.0,38000.0,45100.0,45900.0,54600.0,42900.0,44500.0,40750.0,38250.0,42200.0,43750.0,35750.0,41900.0,43750.0,46600.0,51250.0,49750.0,39400.0,45000.0,46000.0,49400.0,40400.0,48750.0,63750.0,68400.0,61250.0
2026-03-19,44550.0,37600.0,36900.0,34650.0,35900.0,32850.0,36150.0,40400.0,40650.0,52250.0,38000.0,45100.0,45900.0,54600.0,42900.0,44500.0,40750.0,38250.0,42200.0,43750.0,36400.0,41900.0,43750.0,46600.0,51250.0,49750.0,39400.0,45000.0,46000.0,49400.0,40400.0,48750.0,63750.0,68400.0,61250.0
2026-03-20,44550.0,37600.0,37000.0,34500.0,35900.0,32850.0,36150.0,40400.0,40650.0,52250.0,38000.0,45100.0,45900.0,54600.0,42900.0,44500.0,40750.0,38250.0,42200.0,43750.0,36400.0,41900.0,43750.0,46600.0,51250.0,49750.0,39400.0,45000.0,46000.0,49400.0,40400.0,48750.0,63750.0,68400.0,61250.0
2026-03-21,44550.0,37600.0,37000.0,34500.0,35900.0,32850.0,36150.0,40400.0,40650.0,52250.0,38000.0,45100.0,45900.0,54600.0,42900.0,44500.0,40750.0,38250.0,42200.0,43750.0,36400.0,41900.0,43750.0,46600.0,51250.0,49750.0,39400.0,45000.0,46000.0,49400.0,40400.0,48750.0,63750.0,68400.0,61250.0
2026-03-22,44550.0,37600.0,37000.0,34500.0,35900.0,32850.0,36150.0,40400.0,40650.0,52250.0,38000.0,45100.0,45900.0,54600.0,42900.0,44500.0,40750.0,38250.0,42200.0,43750.0,36400.0,41900.0,43750.0,46600.0,51250.0,49750.0,39400.0,45000.0,46000.0,49400.0,40400.0,48750.0,63750.0,68400.0,61250.0
2026-03-23,44650.0,37600.0,36900.0,34650.0,35900.0,32850.0,36150.0,40400.0,40650.0,52250.0,38000.0,45100.0,45900.0,54600.0,42900.0,44500.0,40750.0,41800.0,42200.0,43750.0,36400.0,41900.0,43750.0,46600.0,51250.0,49750.0,39400.0,45000.0,46000.0,49400.0,40400.0,48750.0,63750.0,68400.0,61250.0
2026-03-24,44700.0,37600.0,36750.0,34650.0,35900.0,32850.0,36150.0,40400.0,40650.0,52250.0,38000.0,45100.0,45900.0,54600.0,42900.0,44500.0,40750.0,41800.0,42200.0,43750.0,36650.0,41900.0,43750.0,46600.0,51250.0,49750.0,39400.0,45000.0,46000.0,49400.0,40400.0,48750.0,63750.0,68400.0,61250.0
2026-03-25,45700.0,37400.0,38200.0,38150.0,38750.0,32200.0,36000.0,42650.0,40250.0,52900.0,38500.0,45100.0,45550.0,55450.0,42350.0,44250.0,42300.0,43550.0,45800.0,43750.0,42650.0,43000.0,42400.0,48250.0,51650.0,55500.0,39750.0,45650.0,46000.0,50650.0,40400.0,50650.0,63750.0,69250.0,61250.0
2026-03-26,45900.0,37400.0,38300.0,38750.0,38950.0,32250.0,37000.0,42400.0,39650.0,52500.0,39150.0,45100.0,45600.0,56150.0,42200.0,44250.0,41950.0,44300.0,45800.0,43750.0,42450.0,43000.0,42000.0,48650.0,52500.0,53150.0,39500.0,45650.0,46650.0,50650.0,40850.0,51250.0,63750.0,69400.0,66250.0
2026-03-27,46300.0,37400.0,38500.0,39000.0,38750.0,32250.0,37250.0,42750.0,40250.0,52500.0,39250.0,46000.0,45100.0,56150.0,42350.0,43000.0,42100.0,44650.0,44950.0,44600.0,42400.0,43400.0,42000.0,49500.0,54400.0,53000.0,39400.0,45650.0,46650.0,50000.0,40850.0,54400.0,72500.0,69400.0,63750.0
2026-03-28,46300.0,37400.0,38500.0,39000.0,38750.0,32250.0,37250.0,42750.0,40250.0,52500.0,39250.0,46000.0,45100.0,56150.0,42350.0,43000.0,42100.0,44650.0,44950.0,44600.0,42400.0,43400.0,42000.0,49500.0,54400.0,53000.0,39400.0,45650.0,46650.0,50000.0,40850.0,54400.0,72500.0,69400.0,63750.0
2026-03-29,46300.0,37400.0,38500.0,39000.0,38750.0,32250.0,37250.0,42750.0,40250.0,52500.0,39250.0,46000.0,45100.0,56150.0,42350.0,43000.0,42100.0,44650.0,44950.0,44600.0,42400.0,43400.0,42000.0,49500.0,54400.0,53000.0,39400.0,45650.0,46650.0,50000.0,40850.0,54400.0,72500.0,69400.0,63750.0
2026-03-30,47200.0,40000.0,39700.0,38000.0,39750.0,32150.0,40000.0,44150.0,40250.0,51250.0,39150.0,46650.0,44600.0,48750.0,42100.0,43000.0,41400.0,44300.0,44700.0,44600.0,40700.0,44850.0,46150.0,49750.0,56900.0,56000.0,43250.0,50650.0,49250.0,50000.0,41650.0,55650.0,77500.0,70150.0,67500.0
2026-03-31,47750.0,40000.0,39600.0,39500.0,39400.0,32150.0,39750.0,44150.0,39750.0,51250.0,41750.0,47850.0,44650.0,48750.0,41750.0,43000.0,41300.0,44300.0,42200.0,44600.0,44550.0,44850.0,47650.0,50150.0,56250.0,62400.0,43250.0,50650.0,50500.0,53900.0,42100.0,55650.0,77500.0,70150.0,67500.0
2026-04-01,47700.0,39400.0,39600.0,39250.0,39750.0,32150.0,39750.0,44500.0,40400.0,51900.0,42150.0,47150.0,44600.0,47300.0,42050.0,43000.0,41550.0,44500.0,42500.0,43750.0,44800.0,44650.0,48250.0,50850.0,56250.0,56150.0,43500.0,50650.0,54900.0,53250.0,42100.0,56900.0,77500.0,70500.0,66250.0
2026-04-02,47800.0,39150.0,39350.0,39500.0,39550.0,32150.0,40000.0,44250.0,40400.0,51900.0,42400.0,47100.0,44350.0,47300.0,41700.0,43000.0,41350.0,43800.0,41950.0,43750.0,44800.0,45850.0,50150.0,50400.0,57900.0,57500.0,43850.0,50650.0,54900.0,52650.0,42100.0,56900.0,77500.0,70500.0,66250.0
2026-04-03,47700.0,39150.0,39700.0,39500.0,39550.0,29500.0,40000.0,44250.0,40400.0,51900.0,42400.0,47100.0,44350.0,47300.0,41700.0,43000.0,40750.0,43800.0,41950.0,43750.0,44800.0,45850.0,50150.0,50400.0,57900.0,57500.0,43850.0,50650.0,54900.0,52650.0,42100.0,56900.0,77500.0,70500.0,66250.0
2026-04-04,47700.0,39150.0,39700.0,39500.0,39550.0,29500.0,40000.0,44250.0,40400.0,51900.0,42400.0,47100.0,44350.0,47300.0,41700.0,43000.0,40750.0,43800.0,41950.0,43750.0,44800.0,45850.0,50150.0,50400.0,57900.0,57500.0,43850.0,50650.0,54900.0,52650.0,42100.0,56900.0,77500.0,70500.0,66250.0
2026-04-05,47700.0,39150.0,39700.0,39500.0,39550.0,29500.0,40000.0,44250.0,40400.0,51900.0,42400.0,47100.0,44350.0,47300.0,41700.0,43000.0,40750.0,43800.0,41950.0,43750.0,44800.0,45850.0,50150.0,50400.0,57900.0,57500.0,43850.0,50650.0,54900.0,52650.0,42100.0,56900.0,77500.0,70500.0,66250.0
2026-04-06,47500.0,39850.0,40650.0,39500.0,39650.0,32150.0,39650.0,44900.0,41400.0,51900.0,41150.0,44100.0,44150.0,46550.0,41200.0,43000.0,41100.0,43750.0,41550.0,43750.0,41900.0,46500.0,51150.0,50000.0,57900.0,52500.0,44750.0,50650.0,54900.0,52650.0,42500.0,58150.0,77500.0,70250.0,63750.0
2026-04-07,47350.0,39850.0,40250.0,40150.0,39650.0,32150.0,40150.0,44900.0,41400.0,51500.0,40250.0,44100.0,43750.0,46550.0,40850.0,43000.0,41150.0,43750.0,40650.0,43750.0,40850.0,46500.0,50400.0,50000.0,57900.0,51900.0,44750.0,50650.0,54900.0,52650.0,42500.0,57500.0,77500.0,70500.0,63750.0
2026-04-08,47400.0,40250.0,40250.0,38900.0,39650.0,31550.0,40150.0,45650.0,43900.0,51500.0,40500.0,44100.0,43550.0,46550.0,41100.0,43000.0,41050.0,43750.0,40650.0,43750.0,40650.0,46500.0,49150.0,51250.0,57250.0,51900.0,44500.0,50650.0,53650.0,53900.0,42500.0,57500.0,77500.0,70500.0,63750.0
